PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
317,Unknown,2091,4.259146,4.706495,5.002333,138.0268,829934.875,12918437,null,[M-H]-,M + 1,isotope of 316,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.83032,137.93961:420137 138.01875:306325 138.02682:964799 138.9921:98606 140.98523:204107 141.00063:168389,
318,Unknown,2095,4.522552,4.713922,4.789228,94.03684,179505.9219,1126911,null,[M-H]-,M + 1,isotope of 315,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.25794,94.03684:194077 94.97949:24037546 95.97901:1133322 96.05557:118762 96.9764:799607 96.98397:198044 98.0238:140238,
319,Unknown,2107,4.594514,4.737089,4.789228,103.0583,173314.8281,1192920.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,67.10674,102.76865:111785 103.01983:128282 103.02766:2492666 103.03891:110877688 103.0573:146110 103.0592:175426 104.03101:172708 104.04228:4586984 105.04316:604195 106.03992:1599645 106.97971:130709 107.03518:201316,
320,Unknown,2118,4.702968,4.758296,4.811586,128.0343,93127.375,453284.5313,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.651022,128.03432:206399 129.05472:119389,
321,Unknown,2138,4.729318,4.796968,4.84668,172.9573,1284897.75,8673720,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.109283,172.95729:1297275,52.02242:3885 59.966:8659 64.98218:3538 65.01346:3984 75.96098:19010 76.96883:484316 79.95616:265061 80.95557:40424 80.96016:3788 85.69949:4158 87.7298:3444 94.97943:276748 108.03978:6513 109.26321:4151 120.89398:3652 130.16257:3297 148.8428:3755 154.94644:946406
322,Unknown,2154,4.089002,4.825171,5.579264,104.0422,5979632.5,173041984,null,[M+FA-H]-,M + 1,isotope of 323,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,784.5547,104.04224:5668718 104.43672:98571 105.04318:851429 106.03983:569479 106.97953:103175 107.03508:110771 109.03971:123221,50.19754:4412 50.4789:3963 54.62897:3648 56.02105:18005 57.03337:107673 58.03671:342938 59.43276:3510 71.81956:3564 72.12328:3108 74.03485:3193 74.11299:3346 86.03179:24618
323,Unknown,2158,4.187601,4.833711,4.84668,103.0389,129998408,1644801280,null,[M+FA-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7910.808,102.96187:98699 102.98428:95287 103.01906:203903 103.0277:2228986 103.0389:134394768 103.05784:190474 104.03101:155144 104.04227:6107364 105.04315:810772 105.04528:144440 106.03986:468707,53.73871:59504 55.01769:695968 55.43488:51974 57.03334:12430472 62.37315:61255 64.85166:61125 66.74253:56048 73.57242:52825 85.02831:768863 89.08836:63962 93.89781:58691 101.02319:277380 103.0389:115487
324,Unknown,2162,4.706495,4.840559,4.903006,103.3101,160536.7969,1146393,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.19236,103.01905:173509 103.02769:2597314 103.03888:131786624 103.05803:180702 103.31009:267434 104.03098:159034 104.04225:5825066 105.04319:833568 105.04523:98356 106.03988:667242 107.03511:180792,
325,Unknown,2164,4.825171,4.84668,4.911543,102.7689,165342.7344,548248.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.30351,102.7689:241695 103.02018:144755 103.02767:2533711 103.03889:123179248 103.05832:232817 103.31017:201889 104.04226:6156476 105.04317:783007 106.03991:1191744 107.03505:143167,
326,Unknown,2165,4.3571,4.8502,5.586957,85.02837,4717261,145531328,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,250.0395,85.02837:4998702 86.02366:105081 86.03171:120715 89.02335:512496,55.01771:199519 57.03336:68681 58.2235:3896 63.32845:3478 67.01759:3887 70.88041:3356 71.01266:23915 74.11781:3441 76.83523:3159 83.01263:3671 85.02831:61781
327,Unknown,2165,4.451772,4.8502,4.879002,105.0431,896578.8125,11598612,null,[M+FA-H]-,M + 2,isotope of 323,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.05202,105.04314:1022668 105.04496:114305 106.03993:2676296 106.98:95216 107.03519:747964 107.04337:125136 108.8511:92334 109.03965:285991,
328,Unknown,2202,4.443918,4.929681,5.002333,252.8844,364516.125,3358168.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,117.8889,252.88438:442631 254.8822:365844 255.23315:2028719 256.23669:280252,51.23214:3295 52.19833:3009 53.17299:3186 61.8971:3874 63.9278:4077 67.42378:3530 78.91766:64664 100.965:3337 124.0472:3406 124.86767:3506 127.79699:3858 134.57626:3287 217.55099:4353 217.563:6522 217.57558:27043 217.59224:19685 217.60472:6366 218.48175:6368 218.49117:13779 218.5009:10189 218.51062:7262 218.52304:4508
329,Unknown,2207,4.308167,4.941333,5.492246,78.91771,2814225.75,50092176,null,[M-H]-,M + 0,found in higher mz's MsMs_328; found in higher mz's MsMs_333,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,231.5444,78.91771:2854092 78.96563:104016 79.80367:92498 80.01066:81067 80.91567:3478926 82.03998:83458 83.0127:1143688 83.02395:251267,59.9661:8814 60.401:4571 61.96291:31210 64.58223:4291 75.96101:7623 76.96889:7419 77.56513:4437 77.95792:63730 77.96561:5825 78.28292:4451 78.7372:8780 78.86654:4773 78.88055:5828 78.91768:7233780 78.95794:9960 78.96566:218221 78.9729:25007 79.09887:10172
330,Unknown,2208,4.697358,4.944889,5.479084,80.91567,3445039,59846560,null,[M-H]-,M + 0,found in higher mz's MsMs_333,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,334.8031,80.91567:3667151 80.96399:85389 82.03992:178555 83.01271:1020315 83.02391:398590 85.02835:3470300,51.56507:3699 52.5746:4323 54.32388:4851 65.01341:9115 80.72836:6437 80.91565:7081134 80.95416:5492 80.96407:20803
331,Unknown,2211,4.919298,4.951064,5.015009,374.0285,198290.5,1059595.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.16717,374.02847:227307 375.75143:81011 377.6821:78265,
332,Unknown,2215,4.688918,4.959572,5.026855,140.9182,348281.75,3199849.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.95283,140.91545:106881 140.91821:491786 140.98515:342884 142.05:137640 142.91634:339921 143.10681:209856,
333,Unknown,2215,4.895218,4.959572,5.242998,254.8822,373751.5625,5017406.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,102.9853,254.88217:387505 255.23315:2068441 256.23636:312101,54.85551:3555 57.25405:3984 58.29484:3368 78.91758:13340 80.91563:59163 82.02351:3275 84.83739:3450 90.28533:3407 96.73055:3565 114.28841:3265 140.14861:3643 164.57973:4273 176.33353:3471 227.19429:8769 236.45198:4052
334,Unknown,2228,4.875794,4.986668,5.076482,372.0302,213015.4219,1955973.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.85827,372.03024:309580 374.02838:252431,
335,Unknown,2277,5.030488,5.084299,5.155713,136.9475,32467.50977,114263.4844,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.763329,136.94749:94335 137.02347:2412273 137.93965:579690 138.01877:193411 138.02686:134970 139.93718:87645 140.91835:152952 140.98518:237999 141.00047:132209,
336,Unknown,2333,5.155713,5.208394,5.492246,346.0161,182913.0625,1836523.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.35548,346.01614:282142 348.01419:157063 350.07306:64684,
337,Unknown,2383,5.271228,5.314091,5.378745,100.0393,486387.5,2130418.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.64903,99.92469:54653 100.03744:114184 100.03931:1993773 100.36729:169679 100.54095:59383 100.76106:144150 100.9285:78150 100.9846:186281 101.00464:249600 101.02327:176830464 101.04266:250502 101.05947:86638 101.09876:51860 101.28653:208586 101.81822:58585 102.02662:7757138 102.05487:69110 103.02758:1015721 103.0389:30663154 104.04225:1419933,
338,Unknown,2383,5.201591,5.314091,5.426796,302.136,569111.125,1593549,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,163.722,302.13602:3811967 303.11987:297764 303.13965:440143 304.10422:146372 306.60483:49714 307.09164:175303,
339,Unknown,2383,4.926139,5.314091,5.334051,329.0854,467633.6563,5486855,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,77.16058,329.04898:56402 329.08554:613371,54.43119:3225 55.83178:3291 57.55496:2951 59.29383:3012 61.98716:8027 62.96295:4038 64.21197:3151 67.95287:3588 73.11555:3312 78.95786:118938 83.37802:3672 92.02419:10108 93.02748:6937 94.32359:3463 107.0351:19823 108.03858:16279 120.24774:3551 134.04634:10220 135.04944:7897 196.63574:3812 227.19356:10821 258.54501:3554 287.05801:3348
340,Unknown,2387,5.255654,5.322605,5.378745,135.0496,720042.4375,5034292,null,[M-H]-,M + 1,isotope of 341,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.841422,135.0304:81678 135.04332:301054 135.04959:785636 135.94415:1557792 137.02339:275262 137.93959:605849 138.01872:85635 139.38202:50989 139.93706:79225,
341,Unknown,2391,4.875794,5.330491,5.350922,134.0462,12936596,179688128,null,[M-H]-,M + 0,found in higher mz's MsMs_342,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,378.3684,134.04625:13582570 135.04329:260961 135.04964:782707 135.9442:1759471 136.0506:56152 137.02339:389336 137.03467:54576 137.93964:795094 138.01884:110015,50.88998:7193 61.30354:7976 64.00547:20637 65.01331:679688 66.0086:55726 67.74854:9776 68.02422:146842 74.03417:6909 79.01643:26375 80.02427:37632 90.0086:24283 91.88992:7631 92.02425:861760 97.49377:7450 100.23279:7338 106.02733:27569 106.82569:8414 107.03519:1183626 117.01971:14400
342,Unknown,2392,4.84668,5.334051,5.385299,266.0898,1009400.188,15094243,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,308.1824,266.08978:1050699 267.09311:166616 269.24902:56980,52.63563:3512 56.75455:3191 74.22641:3138 78.95792:5124 83.59046:3694 84.75902:3035 90.97823:3889 91.33028:3033 92.02433:5350 106.96912:3677 107.03519:9838 128.41672:3971 134.04631:8354 139.757:3957 156.56555:3168 191.61057:3840 217.2836:6042 217.29521:8592 217.31091:41426 217.32497:7583 217.34921:3775 218.49222:5726 218.5016:11515 218.51123:11239 218.52081:6806
343,Unknown,2419,5.368555,5.400378,5.43998,292.1042,2874556.5,12163016,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.13055,291.90747:46427 292.10419:3120554 292.89182:57699 293.10767:449388 293.17609:106773,
344,Unknown,2431,5.239443,5.43018,5.464408,89.02328,1764980.875,20091670,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.49013,89.02169:92907 89.02328:1872727 91.02084:69090 91.02905:46963 92.02428:44732 93.03347:167195,59.01264:37547 65.01282:3208 74.01875:3243 74.31065:3678 75.18203:3222 84.97852:3111 89.02328:9731
345,Unknown,2532,5.635989,5.661657,5.702357,103.0389,2195970.5,7905161,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.60528,103.02753:753114 103.02996:71850 103.03891:4319266 104.0423:146618 105.98831:88930 106.03994:479426 107.03519:131541,
346,Unknown,2621,5.823637,5.86792,5.885824,156.997,939103.0625,3355183.75,null,[M+K-2H]-,M + 0,adduct linked to 347_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.428016,156.99699:1066849 157.00528:231500 157.01204:158564 157.01494:146447 157.01799:40003 157.05132:38117 157.12267:275155 158.00742:105580 159.06648:38734,
347,Unknown,2622,4.818396,5.871126,6.536518,155.0011,20697966,526451424,null,[M+Cl]-,M + 0,adduct linked to 346_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1113.543,154.94655:365780 155.00113:21251880 156.0006:163837 156.00452:651164 156.01164:3651416 156.99698:910602 157.00513:216674 157.01224:152362 157.01547:185017 157.12262:367227 158.00746:178177 158.6546:35672,50.92573:11070 55.04447:11477 59.01264:43173 63.96125:112180 64.96901:128853 71.01275:15532 76.34048:10486 76.96884:90466 78.98473:72765 79.77201:14715 79.95615:19195786 79.99323:10012 80.14087:16133 80.96395:611531 94.97968:2839232 97.20057:10595 101.63687:9899 121.63998:10283 136.99039:78096 141.64969:12049 148.05188:9918 154.94643:255385 155.00078:22680
348,Unknown,2632,5.261251,5.893878,5.931347,399.0719,995117.6875,10216932,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,182.2992,399.07187:1031136 400.07471:153865,56.14507:3229 64.95823:3518 74.73128:3574 79.25978:3463 79.95624:6652 92.2291:3625 101.25433:3547 109.41074:3603 133.22652:3041 181.7968:3437 196.76869:3455 198.48386:3518 227.1911:4712 227.20422:6683 233.59863:3376
349,Unknown,2641,5.885824,5.912243,6.00578,313.0226,48996.625,237465.2188,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.25621,313.02255:76687,
350,Uridine,2659,5.502602,5.956426,6.038709,243.0623,3523785,56600080,null,[M-H]-,M + 0,,6.02,243.06171,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.6,578.6017,243.06235:3791051 244.06561:414307,50.00232:7877 51.484:3206 51.48883:2828 55.01771:9408 56.35139:3212 64.78549:3259 65.00214:5542 65.99728:12603 66.0337:53026 68.01295:53051 70.02844:3923 70.60033:3522 71.01264:7996 73.91299:3283 81.01852:3832 81.02076:22205 82.02605:6460 82.02864:91652 94.02866:15875 94.09724:3306 100.65031:3231 103.7467:3069 110.02354:7187 114.12705:3766 132.7731:3897 174.81885:3737 184.41069:3784 217.80679:33872 217.8206:16829
351,Unknown,2663,5.908763,5.964792,5.989353,111.0189,4345973,20512054,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.26267,111.01891:4629268 112.01599:35986 112.02219:234226 112.98459:67746 113.0234:62548 114.93306:71845 114.9352:396932 115.00258:111859 115.07542:223379,
352,Unknown,2706,5.885824,6.061861,6.274336,281.0363,479156,6560328.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,148.274,281.03632:576144 281.24911:47459 282.03995:43724 283.26462:1315222 284.26794:258404 285.27237:34715,
353,Unknown,2707,5.582468,6.065348,6.084379,135.0303,5319426.5,75214544,null,[M-C6H10O5-H]-,M + 0,adduct linked to 354_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,223.607,134.89374:257155 135.03029:5783878 135.94417:1754058 136.02736:72442 136.03363:291703 136.89078:90316 136.94759:96727 136.99042:31609 137.03471:4787548 137.93962:746015 138.01878:195904 138.03166:28785 138.03809:251527 139.93727:128748,50.00239:4138 52.01077:3727 53.13982:4166 55.1563:3537 64.0055:16537 65.01331:963281 65.1543:3791 65.99725:18422 66.00855:306323 68.02422:21622 76.96872:4075 78.00855:7929 79.01583:3491 79.61243:4353 90.0086:5923 92.02425:936251 93.00828:12933 99.9246:25067 105.63205:3278 106.02733:43995 107.03523:7076 108.0191:4054 112.20657:3686 115.86477:4261 133.01465:21477
354,Unknown,2710,5.692926,6.071606,6.529845,279.0392,1424071.625,23014456,null,[M-H2O-H]-,M + 0,adduct linked to 353_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,489.4676,279.03925:1509682 280.04324:72755 281.03632:443504 281.2486:43375 283.26468:1391375,56.10128:3215 60.07513:3469 62.28918:3439 69.87222:3176 72.65878:3752 73.84216:3373 82.02882:3622 94.71525:3148 124.05532:3758 129.49072:3508 212.1881:3907 218.51108:35789 218.52408:6850 235.16478:4107
355,Unknown,2712,5.8146,6.075304,6.1212,280.043,143896.1406,1200408.5,null,[M-H2O-H]-,M + 1,isotope of 354,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.12872,280.043:161522 281.03629:452980 283.26474:1227284 284.26804:334704,
356,Unknown,2726,5.890316,6.106477,6.127016,134.8938,237994.0313,2000502.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,75.00475,134.89377:311581 135.03029:5814788 135.04955:46302 135.89372:42600 135.94418:1894545 136.02724:51739 136.03366:293090 136.89085:111502 136.94119:32724 136.94751:68945 136.99037:32278 137.02357:74168 137.03471:4960152 137.93962:581330 138.01866:170473 138.03185:37296 138.03804:339827,
357,Unknown,3050,6.811532,6.869851,6.897478,215.0739,267765.0938,1190999.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.053096,215.00952:34261 215.07397:299342 218.96324:30015,
358,Unknown,3092,6.924688,6.981939,7.037933,279.0493,50349.69922,168842.3906,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.15594,279.04926:60219 281.24948:88922 283.26459:1044694 283.62976:51186 283.6377:56681,
359,Unknown,3093,6.417008,6.98515,7.439569,138.022,16070605,267432256,null,[M-H]-,M + 0,adduct linked to 361_[2M-H]-; similar chromatogram in higher mz_363; similar chromatogram in higher mz_364,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,611.3474,137.93962:573501 137.99265:33890 138.02205:17099884 139.01889:33375 139.02158:124285 139.02541:561104 139.93721:72759 139.97446:28743 140.01788:756582 140.02628:59533 140.98509:294925 141.00078:84989 141.05467:38071 141.93692:33393 142.08635:137536,54.44328:5499 63.9613:12576 64.79787:5350 64.96906:10430 65.14852:5655 66.03366:7848 73.37467:5569 79.77219:8288 79.95615:5438428 80.96396:30400 93.97194:12227 94.9797:6639 106.97971:15755 108.02058:7292 109.07414:5426 111.24064:5154 111.9364:86362 138.02217:6660
360,Unknown,3093,6.948477,6.98515,7.186511,178.0151,178038.9688,1669723.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.01137,178.01509:167782 178.01859:26789 183.00421:34444,
361,Unknown,3093,6.582163,6.98515,7.162657,277.0533,448952.0625,4555644.5,null,[2M-H]-,M + 0,adduct linked to 359_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,142.7427,277.05331:457807 278.05655:31966 279.04932:70595 281.24872:42756,51.83343:3180 53.35822:3185 54.81023:3934 55.63664:3603 63.46557:3100 72.27679:3391 73.5775:3265 79.28457:3628 79.95615:175794 102.87246:3707 121.20467:3301 138.02217:4514 179.30357:3589 198.1319:3358 222.07272:3440 227.18021:6032 227.19409:6139
362,Unknown,3095,6.733566,6.988575,7.21914,139.0255,619095.625,9014267,null,[M-H]-,M + 1,isotope of 359,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,60.18283,139.01889:33838 139.02167:99686 139.02545:561742 139.93713:110980 140.01784:726094 140.02641:58954 140.98511:286741 141.0007:99223 141.01869:30761 141.05467:55258 142.08635:180486 142.27814:27942 143.10683:95413,51.43158:3585 56.16989:3776 64.56272:3365 66.09782:3195 79.95615:326542 80.95554:78178 80.9604:10634 84.44861:3608 90.40427:3460 93.22635:4261 97.01633:3687 102.7618:3558 108.52654:3297 108.73334:4024 109.48934:3126 115.7524:3613 115.91965:5182 117.11693:3735
363,Unknown,3095,6.614538,6.988575,7.333566,140.0179,691248.875,11121949,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,60.17635,139.93713:110980 140.01784:726094 140.02641:58954 140.98511:286741 141.0007:99223 141.01869:30761 141.05467:55258 142.08635:180486 142.27814:27942 143.10683:95413 144.97469:54439,54.14494:2940 62.97819:3457 65.70944:3488 79.95605:3932 81.95196:317430 81.96039:36458 83.95676:3332 84.28557:3188 95.34222:3242 101.58247:3395 103.42576:3620
