PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
391,Unknown,8781,19.93938,20.07455,20.13158,149.0826,56630.11719,229758.0156,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.176477,148.95161:494521 148.96086:156362 149.04596:139205 149.08255:63314 150.03009:54841 150.06633:393409 151.05046:102221 152.04556:135763 153.06587:45742 154.06105:59419,
392,Unknown,8785,20.01063,20.08227,20.20791,96.95889,2427233.5,19879632,null,[2M+FA-H]-,M + 0,adduct linked to 386_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.44136,96.95889:2329769 96.96853:211881 96.97633:266605 96.98367:68344 97.03951:512257 98.02357:321024 98.03485:110561 98.94788:145622 98.95472:116265 98.96568:29836 99.01882:507122 99.05526:59370 99.92461:90189 100.00288:103982 100.03919:158549 100.94501:36143 100.98446:524160 101.02325:421768 101.03437:80565 101.0596:277116,
393,Unknown,8785,19.91557,20.08227,20.2008,98.94788,163541.0781,1041535.5,null,[2M+FA-H]-,M + 0,adduct linked to 387_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.42373,98.94788:145622 98.95472:116265 98.96568:29836 99.01882:507122 99.05526:59370 99.92461:90189 100.00288:103982 100.03919:158549 100.94501:36143 100.98446:524160 101.02325:421768 101.03437:80565 101.0596:277116 102.01851:79614 102.02969:30001 102.05489:109584 102.98754:58100 103.00249:78294 103.01382:54439,
394,Unknown,8789,20.01287,20.0907,20.12169,118.9409,152582.5469,708635.5625,null,[M+K-2H]-,M + 0,adduct linked to 395_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.84755,118.94091:275829 119.02405:93037 119.03509:34332 119.04781:31861 119.10751:31401 120.0556:337816 120.97134:36282 121.02836:106736 121.03956:184671 121.05084:312536 122.03241:50191 122.03485:393756 122.96651:50320 123.01899:91431 123.05533:427354 123.90114:84941,
395,Unknown,8789,19.95486,20.0907,20.16637,160.8918,42572.96484,194653.5156,null,[M+Br]-,M + 0,adduct linked to 394_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.020796,160.8918:86960 161.04576:76509 161.0643:33901 162.06656:131332 162.89268:74591 162.95915:68742 162.98167:52447 163.06169:259017 163.90733:45150 164.04564:100710 164.08226:57643 164.89468:58442 165.01863:151171 165.04082:69199 165.07739:65538,
396,Unknown,9389,21.38315,21.44501,21.54918,109.0396,2186871.25,16640864,null,[M-H]-,M + 0,adduct linked to 407_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.90313,108.99511:42711 109.02854:35402 109.03957:2203042 109.07605:90392 110.02364:98229 110.03482:351818 110.03671:39443 110.04292:106841 111.00772:30636 111.01888:248141 111.05522:352723 112.00298:32461 112.01412:46685 112.03926:95928 112.05051:43839 112.5496:27645 112.98444:163542 112.99811:146175 113.0345:224434 113.05969:32986 114.01853:224434,55.66991:4603 65.99728:6545 67.01766:5961 68.01296:22503 68.04938:5872 68.99702:4370 75.06948:3119 85.04685:3857 87.35656:4138 88.12861:3727 89.40067:3173 106.30797:4094
397,Unknown,9389,21.40796,21.44501,21.52605,164.0458,156318.75,798878.75,null,[M-H]-,M + 0,adduct linked to 409_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.835836,164.03445:43154 164.04538:143144 164.08215:91409 165.01852:49323 165.04051:35511 165.07732:102098 166.06136:115417 166.95668:73601 167.05647:37483 168.0408:37155 168.077:40943,
398,Unknown,9390,21.40088,21.44856,21.54918,106.0399,5494747.5,33815664,null,[M-H]-,M + 0,adduct linked to 411_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.28374,105.93482:41092 106.03992:6112838 106.94257:66900 107.02396:388084 107.03517:1899366 107.04322:270874 107.04914:35742 107.27995:31595 108.01919:359082 108.03863:76856 108.04422:29996 108.05553:94924 109.00323:31125 109.03959:2372409 109.07602:96683 110.02362:102284 110.03484:503334 110.03666:38704 110.04288:126633 111.01885:249506,
399,Unknown,9390,21.39363,21.44856,21.58674,147.0668,213178.4844,1367968.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.579141,146.9651:69096 147.03032:80158 147.06668:246568 148.05072:576633 148.95169:381419 148.96095:155501 149.0459:231498 149.08257:38454 150.02994:101717 150.06633:441593 151.05038:92500 151.06149:66964 152.03436:32949 152.04567:173645,
400,Unknown,9390,21.41148,21.44856,21.46948,163.0618,452007.9688,1503255.75,null,[M-H]-,M + 0,adduct linked to 408_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.93987,162.8923:38235 162.95924:54104 163.06177:584353 164.0457:213383 164.082:67589 164.93864:40193 165.01851:80977 165.07745:71189 166.04977:41463 166.05368:59028 166.06149:164160 166.42001:28786 166.95631:38358 167.04559:33974 167.05675:56240 168.04073:39386,54.58394:3511 56.99451:33078 64.69357:3476 65.01322:15674 65.99723:12774 66.00851:9925 69.99644:3977 71.44948:3549 77.00613:3884 81.04453:11885 82.03983:69581 83.02366:3517 92.02421:6999 93.00832:3616 95.02374:5059 95.06023:13646 97.03975:3692 101.58971:3762 104.08547:3694 106.03992:5348 109.03957:4375 114.54439:4123 114.82166:3740 118.99146:6445 119.0239:4177 119.04903:4984 120.04291:9916 120.05557:26602 120.84447:3341 121.03992:30829 121.05081:205070 122.03465:6898 122.96633:14399 126.67436:3200 133.0506:4465 134.03473:4341 136.05058:59157 140.97697:9487 146.0349:14581 162.8923:12670 162.95879:4606
401,Unknown,9390,21.39363,21.44856,21.58674,173.0826,113126.6094,694046.4375,null,[M+Cl]-,M + 0,adduct linked to 406_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.964155,172.95723:243786 172.96941:37582 172.97612:73413 173.0462:136894 173.08266:134972 173.10333:40501 174.07776:71076 175.0619:257483 176.04596:66001 176.0825:74216 177.04103:54293 177.07738:103153 178.06157:115563,
402,Unknown,9391,21.4185,21.45176,21.54918,105.0447,404349.4688,2213884.75,null,[M-H]-,M + 0,adduct linked to 410_[M+FA-H]-; found in higher mz's MsMs_404,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.297138,105.04467:473065 105.93484:68885 106.03989:5105098 106.94264:110819 107.02392:317059 107.03516:1623900 107.04321:248038 108.01915:208633 108.0385:89634 108.0444:37058 108.0556:81785 108.99515:35182 109.03957:1890210 109.07602:126834 110.02361:70636 110.03481:346547 110.04288:125014,
403,Unknown,9391,21.39363,21.45176,21.54918,107.0352,1783119,11546822,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.058854,106.94264:110819 107.02392:317059 107.03516:1623900 107.04321:248038 108.01915:208633 108.0385:89634 108.0444:37058 108.0556:81785 108.99515:35182 109.03957:1890210 109.07602:126834 110.02361:70636 110.03481:346547 110.04288:125014 110.07125:50720 111.01891:185904 111.05523:305774 112.01411:58232,
404,Unknown,9391,21.39019,21.45176,21.55688,120.0556,499205.7813,3433677.75,null,[M-H]-,M + 0,found in higher mz's MsMs_400,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.014,120.0192:73425 120.0556:508235 120.97124:65455 121.0284:97126 121.03961:273255 121.05087:317225 122.03486:405022 122.07124:30977 123.019:66103 123.05529:414375 123.90105:31454 124.03941:54358 124.05048:431161 124.05887:36569 125.03448:219974,52.02194:3311 59.76883:4086 59.7706:3657 65.01322:16405 78.62663:3443 79.02894:16196 79.19832:3703 86.002:3344 92.02438:3811 93.00816:9982 105.03196:5934 118.58131:3518 119.02403:5975 119.04788:7541 120.0192:20911 120.03174:7579
405,Unknown,9391,21.4185,21.45176,21.54918,148.0507,567203.5625,2869620.75,null,[M+FA-H]-,M + 0,adduct linked to 412_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.1251,148.05072:573411 148.06221:40202 148.11255:38846 148.95163:296370 148.96103:160116 149.03481:38944 149.04601:135725 150.02983:86353 150.06638:380047 150.95845:56972 151.05043:49896 151.0616:74579 151.06969:45387 152.03432:43981 152.04562:205947 152.97028:30253,
406,Unknown,9391,21.40088,21.45176,21.54918,175.0619,259513.0781,1562312,null,[M+K-2H]-,M + 0,adduct linked to 401_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.96963,174.97397:36837 175.06187:260154 176.0459:74840 176.08199:40881 177.07741:155476 178.06146:89408 179.05647:51835,
407,Unknown,9395,21.40443,21.46056,21.57133,131.0353,415330.2813,2441255.5,null,[M+Na-2H]-,M + 0,adduct linked to 396_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.477025,131.03529:498532 131.93439:26019 131.99693:35190 132.01929:71937 132.02914:54368 132.03865:34859 132.05565:1029293 132.98331:74123 133.03969:172166 133.05083:297072 133.05901:89501 134.02359:26588 134.03494:523470 134.0462:197931 134.07127:82001 134.96001:65064 134.98093:36897 135.01895:45856 135.03027:132902 135.05537:134608 135.0666:46954 135.94411:122657 136.01411:63679,
408,Unknown,9395,21.4185,21.46056,21.54918,145.051,745969.5625,3587062.5,null,[M-H2O-H]-,M + 0,adduct linked to 400_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.48541,144.97453:89693 145.05099:1028614 146.03502:182344 146.05463:63524 146.07138:171983 146.09683:26975 146.96498:30544 147.03035:66521 147.05568:41202 147.06665:210505 148.05066:703748 148.95158:336163 148.96095:143182 149.03484:47159 149.04604:209570 149.05399:50286 149.07123:56272 149.08228:33610 150.02989:136964,
409,Unknown,9395,21.4185,21.46056,21.54147,146.035,115284.9609,563905.875,null,[M-H2O-H]-,M + 0,adduct linked to 397_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.884555,146.03502:182344 146.05463:63524 146.07138:171983 146.09683:26975 146.96498:30544 147.03035:66521 147.05568:41202 147.06665:210505 148.05066:703748 148.95158:336163 148.96095:143182 149.03484:47159 149.04604:209570 149.05399:50286 149.07123:56272 149.08228:33610 150.02989:136964 150.06638:418630,
410,Unknown,9395,21.41148,21.46056,21.54918,151.0615,79201.50781,403169.75,null,[M+FA-H]-,M + 0,adduct linked to 402_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.51496,151.05034:84255 151.0616:112225 152.04565:181126 153.02936:62457 153.0659:55908 154.02502:31041 154.06142:95011 154.94646:72362 155.03529:32727 155.0453:51686 155.07069:24861 156.01157:4308368 156.04047:78694 156.0558:59590,
411,Unknown,9395,21.40088,21.46056,21.54147,166.0614,154871.8281,886663.25,null,[M+Hac-H]-,M + 0,adduct linked to 398_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.622445,166.05338:48469 166.06136:241341 166.95656:51635 167.04543:34115 167.05672:97154 168.04071:97481 168.07712:76681 169.06099:58231 170.04681:29395 170.07176:34161 171.01147:33640 171.03062:27916,
412,Unknown,9399,21.42407,21.46948,21.58674,162.0665,247997.1563,1115441,null,[M+Hac-H]-,M + 0,adduct linked to 405_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.596316,162.03012:70396 162.06645:317135 162.07777:56827 162.95918:58259 163.06168:418971 164.03439:33782 164.04565:121459 164.08226:50562 164.93834:31301 165.01842:59229 165.0661:30964 165.07742:97568 166.05354:35298 166.06125:132758 167.05682:43262,
413,Unknown,9404,21.4185,21.4783,21.58674,159.0668,268345.0625,1329438.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.789125,159.03023:40464 159.06676:402512 160.01424:27839 160.05074:201315 160.06201:97808 161.04611:166810 161.08234:73741 162.03015:30274 162.0414:32568 162.06638:343439 162.07768:29527 163.05035:38422 163.06166:527176 164.0457:155213 164.05713:50910 164.06505:42963,
414,Unknown,9427,21.47303,21.52605,21.58674,156.0115,5620303.5,35046888,null,[M-H]-,M + 0,adduct linked to 417_[M+Na-2H]-; found in higher mz's MsMs_422,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.09287,156.01154:6521250 156.99547:71651 157.01479:438945 157.12241:221387 158.00729:324872,
415,Unknown,9435,21.48748,21.54147,21.58674,96.05553,599796.1875,3102119,null,[M-H2O-H]-,M + 0,adduct linked to 416_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.49078,95.95105:98329 96.00793:531638 96.01912:158809 96.03165:228882 96.04424:108532 96.05553:736343 96.37793:59907 96.95889:1183601 97.0032:440848 97.03956:656446 97.05898:64769 97.67815:67557 98.01101:78232 98.02356:1095161 98.03473:165956 98.95473:84613 99.00755:103966 99.01878:1377180 99.03139:87468 99.04394:76016 99.05523:456638 100.00275:237828 100.03922:690593 100.99807:1535531 101.02321:332077 101.03444:197748,50.00234:42008 60.12684:3266 65.09458:3941 65.99725:16352 66.00835:4774 68.01295:187902 68.04929:16421 68.99702:4839 69.00821:18366 73.92606:4087 76.13539:3896 77.43056:3202 79.95614:11694 95.02388:10884 95.04773:5826 95.94756:7494 95.95107:136401 95.97487:11568 96.00788:130248 96.01913:20788 96.02731:4794 96.0317:7953 96.04418:16408 96.05551:736616
416,Unknown,9435,21.47303,21.54147,21.58674,114.0549,146350.0781,757713.625,null,[M-H]-,M + 0,adduct linked to 415_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.57394,114.00616:54162 114.01852:372211 114.0296:60372 114.05491:146671 115.01374:198141 115.0388:121270 115.05019:405206 115.0753:185657 116.02421:114183 116.03419:294587 117.0182:171423 118.00352:70199 118.03996:80760 119.02389:195223,
417,Unknown,9435,21.4185,21.54147,21.58674,177.9851,137764.8906,627907.125,null,[M+Na-2H]-,M + 0,adduct linked to 414_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.69053,177.98506:149651 182.02728:216220,
418,Unknown,9439,21.4783,21.54918,21.57903,76.98677,138001664,591225728,null,[M+K-2H]-,M + 0,adduct linked to 424_[M+FA-H]-; adduct linked to 421_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2360.837,76.8121:111073 76.8134:117717 76.92369:62241 76.95052:65530 76.9516:115541 76.97417:226854 76.98677:135711456 76.99875:181560 77.02252:94475 77.16076:105324 77.99007:1532584 77.993:81247 78.02107:229186 78.91762:166371 78.99102:1462744 79.0163:58975 79.02893:332612 79.95615:146660 80.00035:1483505 80.91559:311934 80.96394:272164 81.04458:647942 81.69255:67388,
419,Unknown,9439,21.43475,21.54918,21.57903,77.99007,1423812.375,6123929,null,[M+K-2H]-,M + 1,isotope of 418,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,193.0072,77.99007:1532584 77.993:81247 78.02107:229186 78.91762:166371 78.99102:1462744 79.0163:58975 79.02893:332612 79.95615:146660 80.00035:1483505 80.91559:311934 80.96394:272164 81.04458:647942 81.69255:67388 82.01598:317354 82.02859:1274625 82.03983:1758462 82.64795:71250,59.98402:80134 60.98739:1406190 61.50916:3494 70.54715:3513 71.31384:3967 77.96428:17199 77.9901:62270
420,Unknown,9439,21.4415,21.54918,21.58674,78.99103,1400653.125,6608391.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,117.3042,78.91762:166371 78.99102:1462744 79.0163:58975 79.02893:332612 79.95615:146660 80.00035:1483505 80.91559:311934 80.96394:272164 81.04458:647942 81.69255:67388 82.01598:317354 82.02859:1274625 82.03983:1758462 82.64795:71250 83.00005:459462 83.02384:2833164 83.03181:59777 83.04309:71814,50.00232:9315 51.71196:3377 55.68463:3429 58.18068:3399 59.98403:234101 61.93059:3702 61.98828:743143 63.9612:13058 64.00543:171682 65.23975:4000 67.83084:3447 73.5285:3913 74.63047:3710 75.40851:3786 77.01329:76457 78.91765:817867 78.99101:44104 79.01634:15314 79.02893:451782
421,Unknown,9439,21.48748,21.54918,21.58674,99.05511,357842.6563,1638390.5,null,[M+Hac-H]-,M + 0,adduct linked to 418_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.17219,98.9548:73272 99.00765:116126 99.01707:104618 99.01879:1558688 99.04404:103447 99.05511:418974 99.99026:146855 100.00281:430819 100.02218:83361 100.03916:762548 100.99806:1668271 101.01064:72063 101.02322:376794 101.03448:225268 101.05959:173113 101.98211:782897 102.01843:185864 102.02972:72395 103.01373:349231 103.03883:59523,
422,Unknown,9439,21.47303,21.54918,21.58674,226.0539,624658.125,3464683,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.26083,226.05388:701392 227.05736:124946 228.0694:62648,55.46956:4315 57.03331:173116 64.96897:7107 74.27094:3926 74.54163:3580 74.69483:3458 80.74873:2953 83.13014:3748 86.22449:3911 91.66698:3937 93.0331:6016 141.00053:80567 156.01146:156154 172.3719:3539 217.13402:3339 226.05388:190659
423,Unknown,9447,21.4783,21.56459,21.59445,63.96117,503708.7813,2462876.5,null,[M+K-2H]-,M + 0,adduct linked to 426_[M+Hac-H]-; adduct linked to 431_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.26807,63.96119:627961 63.99133:63098 64.00551:64041 64.31586:48306 65.01328:9202250 65.99728:3869905 66.00851:529670 66.01019:56454 66.01659:337386 67.00064:101707 67.02892:614974 67.45036:49995 68.01294:3570657,56.90479:2918 63.96119:803724 63.99131:153007 64.00542:77476 64.01802:8208
424,Unknown,9447,21.46948,21.56459,21.58674,85.03951,1921100.75,8244838,null,[M+FA-H]-,M + 0,adduct linked to 418_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,96.52357,85.00314:495350 85.02826:189824 85.03951:2079879 86.02351:2784968 86.02501:132795 86.04276:86880 87.00752:238434 87.01878:441697 87.02682:66166 87.04388:151277 87.36894:54135 88.0028:130905 88.03915:67482 89.01067:91670 89.01328:346898 89.02319:103399 90.00856:411696 90.01842:196048,53.63308:3301 54.11414:4118 54.64862:3502 57.03339:5179 57.64018:3901 57.99215:35126 60.01193:3849 62.76373:3405 63.72101:4124 64.48516:3745 66.43218:4199 69.00821:24539 76.18332:3314 83.0238:10673 84.98936:9356 85.00311:164772 85.02824:42703 85.03947:201981
425,Unknown,9451,21.4911,21.57133,21.59445,82.03983,1589187.375,8449630,null,[M+Na-2H]-,M + 0,adduct linked to 430_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.764292,81.92575:58375 82.01601:287584 82.02862:1246122 82.03983:1693885 83.00004:512068 83.02385:2454744 83.03185:55212 83.04317:90025 83.60438:54975 83.99529:174857 84.00787:439573 84.02721:95049 85.00314:474009 85.02824:164050 85.03951:1770016 85.99977:90708 86.02353:2527092 86.02502:134812 87.00751:246662 87.01878:338435 87.02697:77649,52.01803:8792 53.89001:3986 55.01769:9909 62.44068:3655 64.01794:43026 65.01325:22153 65.99729:49876 66.00851:57401 67.58012:3575 77.52884:4087 79.368:3295 81.84683:3538 81.95193:35750 81.96316:5408 82.01605:40408 82.0286:557556 82.03979:495307 82.04748:17809
426,Unknown,9451,21.48748,21.57133,21.59445,86.02353,2496571,11780262,null,[M+Hac-H]-,M + 0,adduct linked to 423_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,79.23037,85.99977:90708 86.02353:2527092 86.02502:134812 87.00751:246662 87.01878:338435 87.02697:77649 87.04391:266515 88.00285:120097 89.01332:400770 89.96278:62379 90.00851:304618 90.01843:316717 91.021:68273,50.36105:3403 55.25226:3189 58.97852:3463 59.01277:3564 60.65258:3869 71.01415:3316 75.66449:3507 78.07117:3469 85.99852:5075 86.02348:47125
