PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
206,Unknown,3926,9.05372,9.082918,9.131456,148.9517,1059160.5,3884736.25,null,[M+Br]-,M + 0,adduct linked to 214_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.37834,148.95169:2725265 149.02689:730829 149.0347:116389 149.04602:177522 149.08235:135565 150.03008:258510 150.04166:42879 150.06642:255034 150.93744:29949 150.94748:155971 150.96159:38461 151.01433:55491 151.02533:54266 151.05052:133268 151.06166:128261 152.00928:43906 152.03461:65437 152.04565:263422 152.05687:30628 152.08208:55242 153.02982:126101 153.04102:50515 153.06621:34043 153.07733:47532,51.51858:3193 54.05779:3017 57.01289:3481 61.38929:3442 68.99449:16024 73.21968:3596 77.86789:3343 78.54086:3793 79.95615:501024 84.45872:3682 97.50896:3249 98.95458:57637 101.37916:3760 104.08454:3873 104.26135:3551 108.56612:3990 124.0169:3238 142.41042:3558 148.95189:7765 149.13799:3610
207,Unknown,3926,9.05372,9.082918,9.172444,149.0269,174210.8594,463124.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.75102,148.95169:2725265 149.02689:730829 149.0347:116389 149.04602:177522 149.08235:135565 150.03008:258510 150.04166:42879 150.06642:255034 150.93744:29949 150.94748:155971 150.96159:38461 151.01433:55491 151.02533:54266 151.05052:133268 151.06166:128261 152.00928:43906 152.03461:65437 152.04565:263422 152.05687:30628 152.08208:55242 153.02982:126101 153.04102:50515 153.06621:34043 153.07733:47532 154.02493:91146,54.45203:3165 55.51605:3081 55.8665:3417 56.65467:3630 57.58205:3339 58.83968:3476 64.01684:3377 64.51773:3526 68.99455:17327 79.95614:581680 82.95971:6901 86.54645:3516 96.332:3873 98.95131:6219 98.95461:69861 120.9304:3720 148.95145:4365
208,Unknown,3926,9.05372,9.082918,9.141442,166.0536,1094360.875,4949420.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.30853,165.90486:46899 166.02521:81296 166.05363:1876266 166.06148:247062 166.95663:226624 167.00861:30044 167.04552:116399 167.05676:217649 168.04082:148689 168.04913:67662 168.07741:66666 169.02481:82975 169.03633:39177 169.06108:60126 169.07225:31105 169.09746:90265 170.05632:130617 171.0114:66202 171.04054:83996 171.04787:82768,
209,Unknown,3926,9.043922,9.082918,9.134705,188.9386,37987.83594,90854.46094,null,[M-H]-,M + 0,adduct linked to 211_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.895988,188.9386:131460 189.04089:52085 189.07736:140277 190.06175:31851 190.07292:84776 190.95421:34959 191.05688:183714 191.09337:81814 192.04099:57552 192.05222:37303 192.07756:97450 193.02754:32626 193.03592:34140 193.07256:124844,
210,Unknown,3926,9.050156,9.082918,9.134705,232.9246,371350.125,1390761.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.12679,232.92462:924470 233.05281:42366 233.0681:69898 233.92426:116074 234.0632:39577 234.92145:84567 234.93193:46277 235.04707:52592 235.08354:56238 235.09531:50196 235.121:52663 235.95354:121315 236.06731:33486 236.07889:48416 237.06371:45340 237.07414:29792 237.12456:382843,50.69214:3026 57.63376:3311 68.30646:3221 76.9688:27830 79.0101:3781 88.38002:3576 94.97954:18865 104.48037:3854 114.93259:3298 128.83379:3275 134.94327:3321 153.51437:4843 154.94638:35846 170.86595:3688 191.73103:3185 214.9136:159110 221.10507:13822
211,Unknown,3926,9.05372,9.082918,9.141442,248.9733,15583584,61621364,null,[M+Hac-H]-,M + 0,adduct linked to 209_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.77519,248.90141:42746 248.97334:41067456 249.06281:42578 249.97029:232725 249.97678:865352 249.99236:60433 250.09448:44072 251.07863:53389 252.07428:37558 253.05765:33445 253.06891:41340 253.37234:225970 253.70648:67748,
212,Unknown,3926,9.040401,9.082918,9.13695,293.1147,215618.0156,532703.75,null,[2M-H]-,M + 0,adduct linked to 201_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.01031,292.89194:166426 293.08932:31854 293.11475:847711 293.17609:141823 293.89099:37870 294.11798:96847 295.06824:36678 295.08029:37476 297.04758:46638 298.07928:43898,
213,Unknown,3927,9.026137,9.086482,9.148382,66.00854,170753.0156,545595.5,null,[M-H]-,M + 0,adduct linked to 218_[M+FA-H]-; found in higher mz's MsMs_221,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.252888,65.99739:58733 66.00854:266812 67.02899:57991 68.013:227650 69.00823:84404,
214,Unknown,3927,9.040401,9.086482,9.179319,69.00823,40695.24609,139145.6094,null,[M-H]-,M + 0,adduct linked to 206_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.520046,69.00823:84404 71.01264:74441 72.00793:65053 72.99193:407157 73.02835:201277,
215,Unknown,3927,9.050156,9.086482,9.221054,96.95896,1052608,4775432,null,[M+Cl]-,M + 0,adduct linked to 200_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.01237,96.95896:1857830 96.96854:77007 96.97631:615664 96.98371:189263 97.03964:153779 98.02357:339029 98.03471:53449 98.81976:40265 98.94781:56666 99.00764:74059 99.01878:175825 99.92456:84831 100.00285:118995 100.03918:50134 100.98447:476982 101.02327:114235 101.03442:60718 101.05969:105417,
216,Unknown,3927,9.05372,9.086482,9.13695,98.02357,194000.2031,689442.125,null,[M-H]-,M + 0,adduct linked to 219_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.026102,98.02357:339029 98.03471:53449 98.81976:40265 98.94781:56666 99.00764:74059 99.01878:175825 99.92456:84831 100.00285:118995 100.03918:50134 100.98447:476982 101.02327:114235 101.03442:60718 101.05969:105417 102.01859:36282 102.0549:132822 103.00256:116229,
217,Unknown,3927,9.040401,9.086482,9.195786,111.0189,293231.125,1072373.875,null,[M+FA-H]-,M + 0,adduct linked to 221_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.88717,110.95491:36391 111.00753:36022 111.0189:631064 111.05515:58653 112.0029:48415 112.01421:53503 112.05032:44214 112.98448:457753 112.99812:144012 113.03457:219170 114.0185:187622 114.93321:61001 114.93519:252166 115.00259:105981 115.039:59724 115.0753:155149 115.99778:47712,
218,Unknown,3927,8.941123,9.086482,9.131456,112.0141,32824.80078,81970.73438,null,[M+FA-H]-,M + 0,adduct linked to 213_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.913059,112.0029:48415 112.01421:53503 112.05032:44214 112.98448:457753 112.99812:144012 113.03457:219170 114.0185:187622 114.93321:61001 114.93519:252166 115.00259:105981 115.039:59724 115.0753:155149 115.99778:47712 116.02432:57083 116.03418:174621 116.07059:149415 116.92744:849884 116.93349:82172,
219,Unknown,3927,9.036885,9.086482,9.189563,120.0192,49882.83594,144243.8594,null,[M+Na-2H]-,M + 0,adduct linked to 216_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.732686,120.01923:119188 120.05563:196909 121.02837:184118 121.0396:115855 121.05092:274728 122.02378:50767 122.03492:420450 122.05418:50071 122.9665:128667 123.01897:60082 123.05528:175797 123.90095:128266 124.00074:59504 124.01434:53433 124.03911:39216 124.05054:196934,
220,Unknown,3927,9.05372,9.086482,9.141442,122.0349,225200.5,704026.625,null,[M+K-2H]-,M + 0,adduct linked to 222_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.951935,122.02378:50767 122.03492:420450 122.05418:50071 122.9665:128667 123.01897:60082 123.05528:175797 123.90095:128266 124.00074:59504 124.01434:53433 124.03911:39216 124.05054:196934 125.03468:459175 125.07104:37678 126.02983:72604 126.06641:48283 126.90394:104318 127.01382:48615,
221,Unknown,3927,9.05372,9.086482,9.189563,125.0347,215043.25,766909.875,null,[M+Hac-H]-,M + 0,adduct linked to 217_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.14216,125.03468:459175 125.07104:37678 126.02983:72604 126.06641:48283 126.90394:104318 127.01382:48615 127.05035:105070 128.03427:491907 129.01828:65081 129.02954:48982 129.03763:39900 129.05472:92258 129.09087:58924,55.0711:3520 57.03457:3439 57.1458:3850 64.01109:3387 65.08955:3487 65.46209:3255 65.99732:3990 71.05163:3454 73.09201:3009 84.394:4132 85.77954:4346 86.06911:3444 91.53524:3757 103.21472:4253
222,Unknown,3927,9.05372,9.086482,9.13695,130.0863,152685.1406,458584.3125,null,[M+FA-H]-,M + 0,adduct linked to 220_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.06692,130.04015:64511 130.04991:271238 130.08635:304107 131.00873:56243 131.0352:149802 132.01918:53382 132.05574:329821 132.86693:48265 133.0132:153992 133.03947:55969 133.05092:124125 134.03493:312519 134.04616:455658 134.86401:111907 135.01888:60995 135.02884:773438 135.04428:51517,
223,Unknown,3927,9.05372,9.086482,9.13695,139.0503,57962.58594,156291.4063,null,[M+Na-2H]-,M + 0,adduct linked to 228_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.76768,139.05032:105603 140.04559:53392 140.98511:149842 141.00069:111189 141.02965:123482 142.02473:45047 143.04527:90103 143.1068:107283,
224,Unknown,3927,9.00505,9.086482,9.13695,141.0296,51261.54297,130495.0234,null,[M+Cl]-,M + 0,adduct linked to 227_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.464506,140.98511:149842 141.00069:111189 141.02965:123482 142.02473:45047 143.04527:90103 143.1068:107283 144.05588:42826 144.06555:340552 144.97452:59067 145.01355:48024 145.05084:146775,
225,Unknown,3927,9.00505,9.086482,9.141442,149.0823,40180.92969,106458.6484,null,[M-H]-,M + 0,adduct linked to 236_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.972071,148.95166:1631192 149.02686:403784 149.03474:43985 149.04625:94607 149.08228:105211 150.03004:160553 150.04129:39521 150.06644:174648 150.94749:69590 151.02553:45336 151.05025:75220 151.06172:66005 152.04562:163872 152.08192:40187 153.02982:72492 153.06615:41594 154.0249:52425 154.0616:65486,
226,Unknown,3927,8.99436,9.086482,9.151902,150.03,73236.24219,208813.6563,null,[M-H]-,M + 1,isotope of 207,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.20965,150.03004:160553 150.04129:39521 150.06644:174648 150.94749:69590 151.02553:45336 151.05025:75220 151.06172:66005 152.04562:163872 152.08192:40187 153.02982:72492 153.06615:41594 154.0249:52425 154.0616:65486 154.08646:54344 154.9465:1070997 155.00899:361286,
227,Unknown,3927,9.050156,9.086482,9.131456,151.0505,36196.23828,91945.07031,null,[M+FA-H]-,M + 0,adduct linked to 224_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.069756,150.94749:69590 151.02553:45336 151.05025:75220 151.06172:66005 152.04562:163872 152.08192:40187 153.02982:72492 153.06615:41594 154.0249:52425 154.0616:65486 154.08646:54344 154.9465:1070997 155.00899:361286 155.04549:77254 155.94604:87721 156.01164:4582597 156.0407:55781,
228,Unknown,3927,8.988542,9.086482,9.175867,153.0298,36171.72266,118873.125,null,[M+Cl]-,M + 0,adduct linked to 223_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.296847,153.02982:72492 153.06615:41594 154.0249:52425 154.0616:65486 154.08646:54344 154.9465:1070997 155.00899:361286 155.04549:77254 155.94604:87721 156.01164:4582597 156.0407:55781 156.89421:45941 156.94286:82205 156.99556:249299 157.01506:302697 157.05109:114394 157.12262:182207 158.00751:147512,
229,Unknown,3927,8.978333,9.086482,9.162492,155.009,207290.9531,592757.5625,null,[M+Cl]-,M + 0,adduct linked to 199_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.74697,154.9465:1070997 155.00899:361286 155.04549:77254 155.94604:87721 156.01164:4582597 156.0407:55781 156.89421:45941 156.94286:82205 156.99556:249299 157.01506:302697 157.05109:114394 157.12262:182207 158.00751:147512 158.94456:37437 159.06676:99819,
230,Unknown,3927,8.997916,9.086482,9.141442,156.9956,104524.6875,310341.625,null,[M+Na-2H]-,M + 0,adduct linked to 204_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.67307,156.89421:45941 156.94286:82205 156.99556:249299 157.01506:302697 157.05109:114394 157.12262:182207 158.00751:147512 158.94456:37437 159.06676:99819 160.05083:50356 160.06168:58371 160.89183:88999 161.04535:119370,
231,Unknown,3927,9.05372,9.086482,9.141442,164.0459,73711.10938,214753.2344,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.80115,163.90752:74761 164.03453:58131 164.03793:108201 164.04587:117458 164.07076:81865 164.08226:46090 165.01862:214894 165.02197:57771 165.02966:56183 165.04066:63513 166.05359:1476096 166.06122:103895 166.95676:60174 167.04553:68088 167.05679:104599 168.04924:46661,
232,Unknown,3927,8.99436,9.086482,9.189563,180.0408,41448.11719,103186.3594,null,[M+FA-H]-,M + 0,adduct linked to 198_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.34279,180.0408:115016 180.06593:351781 180.07735:56721 182.0564:94007 183.004:53892 183.68301:40700 184.00676:109536,
233,Unknown,3927,9.043922,9.086482,9.13695,180.0659,122202.1484,306357.6563,null,[M+FA-H]-,M + 0,adduct linked to 198_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.16212,180.0408:115016 180.06593:351781 180.07735:56721 182.0564:94007 183.004:53892 183.68301:40700 184.00676:109536 185.05595:45180,
234,Unknown,3927,8.997916,9.086482,9.15544,193.0727,39558.44922,119700.2734,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.976498,193.03572:44988 193.07271:84554 194.05659:117040 194.90543:344279 194.93941:325088 195.0513:78338 195.0882:53763 196.07224:84184 197.06783:40336,
235,Unknown,3927,8.997916,9.086482,9.179319,194.0566,33779.55078,77690.67969,null,[M+Hac-H]-,M + 0,adduct linked to 198_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.93813,194.05659:117040 194.90543:344279 194.93941:325088 195.0513:78338 195.0882:53763 196.07224:84184 197.06783:40336,
236,Unknown,3927,8.767545,9.086482,9.205652,209.0903,247049.3438,3006085.25,null,[M+Hac-H]-,M + 0,adduct linked to 225_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,82.42115,208.93459:53776 209.0675:95243 209.09035:294114 210.05905:120017 211.2785:65614 212.01904:51455 212.07469:42652596 212.87567:47481 213.07814:4396112 214.07056:1850474 214.08031:178033,
237,Unknown,3927,9.05372,9.086482,9.165861,249.9768,345088.8125,1572088.375,null,[M+Hac-H]-,M + 1,isotope of 211,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.62483,249.97012:151460 249.97668:597571 250.1026:40436 251.07866:42403 252.07378:49815 253.37196:233991 253.70688:44455 254.69792:1811453,
238,Unknown,3931,9.05372,9.094282,9.214196,88.98685,127412.7969,507326.7188,null,[M+Na-2H]-,M + 0,adduct linked to 203_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.119203,88.98687:175689 89.0231:43618 90.00861:44465 90.97017:136010 91.02087:112963 91.02908:157808 92.0242:89805 92.0494:48034 93.00822:90732 93.0334:167304,
239,Unknown,4001,9.141442,9.255746,9.350529,250.945,80405.17969,696984.3125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.48919,250.94499:112579 252.46581:31949 253.37173:65464 253.70676:35739 254.69789:3979514 255.0323:1247568 255.23302:987173 255.36594:261373 255.6996:96682,
240,Unknown,4035,8.911779,9.328214,9.358962,353.0598,3084866.25,27740958,null,[M+Cl]-,M + 0,adduct linked to 246_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,831.3839,353.05978:3380754 354.0636:359885 355.05515:263317 355.06546:36966 356.0589:42656,50.58403:3275 51.40892:3524 56.64152:3029 58.02856:7041 70.0381:3425 74.02352:17958 78.95786:35858 90.78689:3417 99.92475:4797 152.07037:3440 156.37157:4033 158.00618:4052 211.49849:3212 227.19392:7421 227.20767:8166 254.86308:3506 297.26443:4235
241,Unknown,4035,9.00833,9.328214,9.368214,383.1147,2445718.5,22660532,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,456.8211,383.05246:62576 383.11472:2600658 384.11826:406734 385.11108:97596,64.47185:3587 65.01329:14997 68.02425:6153 74.98974:5997 78.95786:22970 83.07274:3365 84.34385:3293 86.98986:9746 92.02424:70152 107.03515:173404 134.04617:139866 154.94623:8773 161.56328:3695 195.479:3497 227.19608:5119 227.20834:6761 331.70694:3941
242,Shikimic Acid,4036,9.122351,9.331816,9.531813,173.0448,3942001.75,53706912,null,[M-H]-,M + 0,adduct linked to 248_[M-H2O-H]-,10.97,173.045,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,96.3,null,null,null,98.1,78.42888,172.95724:1525728 172.96672:89859 173.04483:4109700 173.0824:90097 173.95685:137285 174.04811:156832 174.06641:37205 174.95416:115491 175.01787:57298 175.02412:51214 175.06151:104500 176.02538:912032 176.52722:122428 177.02348:70908 177.03319:141011 177.03972:69349 177.07759:74787 177.69884:38033,55.01767:3616 57.95678:4280 58.00477:4592 59.96603:20460 62.96292:4274 65.01332:7547 65.03834:23276 67.01778:5087 71.01267:8142 73.02838:4902 75.96098:32203 76.96882:786344 76.97854:36390 78.95781:43487 79.95606:3783 81.03326:4683 83.0489:4492 92.67888:4508 93.03337:102776 94.97941:427439 102.50248:4035 108.1543:3703 115.04043:3870 115.94774:4103 132.53418:3742 154.94641:1344808 156.95085:4095
243,Unknown,4036,9.033208,9.331816,9.368214,384.1187,350862.7813,3229426.75,null,[M-H]-,M + 1,isotope of 241,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,118.7004,384.11868:353331 385.11057:92347 385.12207:38624 387.86957:31943,
244,Unknown,4037,8.985167,9.335185,9.364576,288.1203,5742866.5,46779172,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1811.197,288.1203:5776448 289.12393:704290 290.12497:73010 292.89233:35855,72.49307:4134 74.02358:18694 78.80175:3365 79.9561:4368 80.38603:3495 81.60322:3471 81.94026:3292 82.02847:3934 82.62104:3038 84.04424:3865 115.08653:5061 119.26243:3776 123.36348:3214 147.53642:3665 227.18661:4759 227.19981:7413
245,Unknown,4037,9.076135,9.335185,9.364576,354.0636,320032.5625,2806687,null,[M+Cl]-,M + 1,isotope of 240,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,94.38805,354.0636:330210 355.05515:291889,
246,Unknown,4037,9.036885,9.335185,9.364576,355.055,248422.0625,2225781.5,null,[M+K-2H]-,M + 0,adduct linked to 240_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,76.14099,355.05515:291889,
247,Unknown,4041,9.151902,9.345077,9.531813,93.03343,502413.75,7971639.5,null,[M-H]-,M + 0,adduct linked to 249_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.20698,93.03343:582936 94.02877:73075 94.97942:24830214 94.98914:1269678 94.99603:48050 95.979:1238027 96.95894:181383 96.9763:928635 96.98365:159163 97.03962:51335 97.67708:36397 98.02358:60718,64.00541:4249 65.0133:11549 65.03845:24751 65.99728:5605 73.01035:6473 75.96096:7159 76.79653:3706 86.83191:3573 93.00824:8296 93.01674:4357 93.03339:139524
