PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
211,Unknown,1236,2.387513,2.895876,2.945449,204.1237,9426192,92956792,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,910.4756,204.12372:10079482 205.07138:172741 205.12703:1056635 205.15919:242923 206.12766:48771 209.043:37865,51.55008:3444 52.52861:3846 55.87225:3218 57.32673:3198 62.76917:3377 63.33566:3341 69.02317:3527 70.1685:3556 71.04899:250560 72.04411:20311 72.10041:3885 73.17234:3793 74.05988:52279 99.04394:55244 100.03912:5771 102.02639:5877 102.05484:322838 118.04981:6379 124.08006:4323 126.09131:22615 129.05458:38038 130.04984:14720 145.11261:3593 146.0813:4803 156.10204:14591 173.47508:4215 174.11266:7202 192.9933:3625 204.12352:679977 204.23882:3483
212,Unknown,1257,2.888926,2.945449,2.993063,225.9457,39337.70313,164241.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.22635,225.94574:56269 226.05408:146724 226.10561:48183 227.23822:55761 227.2451:80376,
213,Unknown,1285,2.949039,3.003684,3.067227,132.8669,51907.16016,206497.5469,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.765766,132.86691:74131 133.05086:119315 133.05911:36710 134.03494:140925 134.04619:4958512 134.0714:54515 134.51195:41424 135.03027:40192 135.04341:76833 135.04947:228448 135.94406:128165 136.05069:165967 136.10878:36138 136.99025:43655 137.03464:64018 137.20097:33919,
214,Unknown,1315,2.689623,3.063762,3.080796,153.0184,14459918,151756800,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1274.595,153.01843:14583629 154.02185:1008627 154.08646:63392 154.94655:319993 155.02266:86561 156.01161:2994835 157.01495:189479 157.05063:66933 157.12265:232558 158.00745:106848,57.03334:25265 64.01203:10917 64.13095:10556 68.99705:36938 69.03338:46272 71.01267:37800 71.52756:10929 76.38902:10443 79.01774:32576 79.84222:13772 81.03337:284411 83.0126:15965 85.02831:342968 85.03119:21982 95.0127:352662 96.99222:15682 97.02805:12970 99.00761:38062 105.69396:12641 108.02053:3019470 109.02831:14165196 109.32243:12096 113.02328:21206 123.00764:272415 146.11682:12233 153.01839:5666357
215,Unknown,1320,2.651253,3.074225,3.083041,154.0218,1114146.375,11372890,null,[M-H]-,M + 1,isotope of 214,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,77.17478,153.88541:36789 154.02176:1312834 154.08646:45853 154.94644:300309 155.02258:94181 156.01158:3382301 157.01492:266155 157.05032:47242 157.12259:188055 158.0074:100908,
216,Unknown,1328,2.738504,3.095896,3.121206,134.0462,6978173.5,68006720,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,143.3561,134.03493:260484 134.04619:7038336 134.07132:98127 135.04318:143466 135.04958:299324 135.06659:53820 135.24348:37292 135.94415:162745 136.05066:141222 137.03464:83128 137.93947:97312 138.01862:125174 138.06641:195893,58.55051:5610 60.35088:6352 61.72424:5741 61.79426:5604 65.01328:26118 66.09925:5700 68.02416:9961 69.21842:5491 73.74971:5138 80.02414:11027 82.57234:5354 92.02423:302872 106.10229:5820 107.02415:6976 107.03513:1196170
217,Unknown,1329,2.986073,3.098141,3.190237,108.0205,910745.5625,10144473,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.812764,108.02053:992224 108.99533:2138432 109.02393:47882 109.02834:1442364 109.0396:361452 110.03166:44216 110.03486:44506 110.99122:109857 111.01883:137738 111.05533:88068 112.98447:78936 112.99831:45151,
218,Unknown,1445,3.0927,3.357846,3.402895,110.9912,611093.6875,7616740.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.34276,110.99108:591531 110.99968:59538 111.01889:54130 111.05512:58820 112.98436:39941 112.99816:54061 113.03445:88769 114.01847:55296 114.93302:42930 114.93517:895758 115.03896:674983 115.07533:233349 115.07719:40881,51.67963:3615 51.92023:3484 61.11419:3302 70.79053:3428 78.47507:3345 79.95619:4840 81.95193:259179 81.9603:32591 82.95971:9585 82.96821:3401 84.27833:3199 92.33847:3476 94.03187:3591 110.97458:22779 110.99111:240516 110.99957:35594 111.01879:8755 111.04394:9266 111.05491:6373
219,Ethanesulfonic Acid,1455,2.901322,3.380939,3.698391,108.9953,13280374,312890080,null,[M-H]-,M + 0,,4.29,108.99594,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.9,null,null,null,99.1,123.3553,108.99534:13430248 109.02837:463043 109.03952:469766 109.99473:89467 109.99869:319987 110.03481:118539 110.99117:485698 110.99955:95631 111.01879:78479 111.0553:100803 112.99818:47763 113.03458:117148 113.36402:42171,52.04433:8697 56.20938:8262 56.54822:8701 67.02894:132241 67.95767:9551 68.01295:15173 76.52934:9782 79.95613:8307237 80.11192:8444 80.96394:350599 81.03339:16028 82.02856:34028 83.25462:10128 97.67764:8813 100.66857:9399 100.78622:8477 108.02048:258458 108.99531:8030218 109.02827:153503 109.03944:88085 109.07592:33259
220,Resorcylic Acid,1475,3.421498,3.430318,3.761595,153.0184,4906136.5,41441792,null,[M-H]-,M + 0,,4.08,153.01878,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.4,null,null,null,99.6,431.3276,153.01839:5149053 153.26526:36167 154.02182:382624 154.08633:83349 154.94643:251717 156.01155:3387201 156.05585:35990 157.01167:44187 157.01474:232276 157.05115:264939 157.12247:311597 158.00743:142770,57.03326:6983 58.00245:4000 68.55824:3653 68.99698:10911 69.03337:17312 70.33862:4404 71.01262:15538 81.03333:41545 83.01262:8618 85.02827:98996 87.37521:4231 90.11012:4318 95.01265:97965 96.99165:4394 99.00746:4791 105.1229:3903 108.0205:458710 109.02831:1953513 113.02334:6758 113.37837:3862 123.00764:79218 123.57661:3881 130.63969:3894 153.01834:885722
221,Unknown,1481,3.41807,3.445527,3.589007,560.876,522822.125,2934586,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.67719,560.87604:736729 561.87848:55059 562.87384:399474,
222,Unknown,1505,3.354569,3.495168,3.636944,224.8031,39929.35156,156345.5938,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.498697,224.8031:81781 226.05423:154468 227.0576:44107 227.20152:113353 228.38174:43368,
223,Thymine,1512,3.205099,3.508451,4.130722,125.0346,4786875,101164224,null,[M-H]-,M + 0,,3.02,125.0351,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99.6,206.8138,125.03459:4993886 126.03173:56167 126.03796:297158 126.90396:20545228 128.03429:73885 129.05475:153015 129.09099:76424,50.08253:3502 53.54913:3457 67.05858:3716 69.14705:3897 78.18881:3396 87.44122:3241 97.03954:3456 102.70899:3636 114.4812:3896 115.79608:3471 122.49036:4182 125.03454:148350 125.03976:7870
224,Unknown,1554,3.544359,3.592221,3.630004,217.8356,172493.7813,777007.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.06725,217.83557:202535,
225,Unknown,1554,3.409631,3.592221,3.620586,300.8704,373924.1563,2454729,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,103.6854,300.87039:381274 300.98019:63577,50.39624:3063 51.1469:3273 51.75699:3528 57.02439:3322 73.3347:3463 73.72385:3060 73.76759:4438 104.8972:3872 110.2064:3807 116.46367:3555 126.90427:6288 127.53897:3961 164.43784:3565 190.67439:3816 216.29594:4187 216.71298:4158 216.72343:6227 216.73695:53524 216.75169:9380 216.7626:5076 218.55809:6155 218.56749:8493 218.57697:9931 218.586:6603 224.7276:3640 248.97356:7853 258.71069:3581 286.00168:3905
226,Unknown,1554,3.378694,3.592221,3.62379,438.807,189906.0938,1287506,null,[M+Br]-,M + 0,adduct linked to 228_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.78605,438.80698:183548 440.80585:100699 443.64386:445266,
227,Unknown,1557,3.364854,3.598398,3.620586,126.904,42337992,277769856,null,[M-H]-,M + 0,found in higher mz's MsMs_229; found in higher mz's MsMs_225,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10605.96,126.53551:58807 126.90397:42893356 128.03432:78082 128.9164:39988 129.01862:48604 129.05472:176872 129.09105:53238 131.03401:56170 131.07031:165989,51.07877:3581 57.85842:3288 85.77062:3657 86.02335:4983 87.31326:3366 93.02457:3553 108.80675:4146
228,Unknown,1561,3.572432,3.610244,3.643158,764.6749,66642.30469,209641.7813,null,[2M+FA-H]-,M + 0,adduct linked to 226_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,804.8063,764.67487:66627 768.82434:43955,
229,Unknown,1563,3.375406,3.613667,3.646569,349.875,1431405.25,10485180,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,345.0597,349.87503:1452446 350.87961:46443,50.24632:3945 58.46985:3076 67.80094:3456 70.92441:4100 74.90326:3410 79.2354:3293 80.1689:3433 84.15469:3529 86.56742:3368 97.87192:3735 116.85757:3247 118.65717:3345 122.7284:3273 125.82718:3355 126.90386:39122 159.35999:3555 200.62796:4051 227.23114:7195 227.2428:5029
230,Unknown,1564,3.41807,3.617223,3.661704,762.6807,179564.5313,1089965.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.02484,762.68073:276842 763.58582:48826 764.67737:165977,
231,Unknown,1571,3.613667,3.636944,4.022154,188.9048,1077587.75,11561631,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,246.4106,188.90482:1214442 189.07753:118143 190.05048:124613,52.90595:3385 56.54361:3034 56.88983:3223 65.26389:3931 84.12286:3492 94.30039:3902 126.25644:3929 139.06084:3749 166.59676:4853 189.0033:8576
232,Unknown,1571,3.383185,3.636944,3.6939,316.7393,1552079.375,16137851,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,383.6928,316.73932:1809372 318.73737:616630,53.32909:3255 57.51545:3499 61.13108:3235 61.70363:3457 62.69896:3228 63.35162:3191 66.28323:3190 72.00189:3877 115.98095:3781 126.90353:4251 171.81313:3951 199.34021:3708 227.23271:7807 239.95103:3709 240.31589:3589
233,Unknown,1574,3.293761,3.643158,3.674202,450.7768,157345.0781,1062860.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3146.901,450.77676:192494,
234,Unknown,1601,3.6939,3.710214,3.976631,316.7393,1460162.75,12250518,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,360.2209,316.73932:1580297 318.73743:652290,54.3574:3369 67.19638:3603 71.62501:3588 75.32235:3016 80.1573:3294 97.29183:3617 104.64962:3917 110.29764:3432 126.90392:5863 128.41034:3796 133.90155:3868 227.22231:4182 227.23531:5458 248.61832:3533 276.45676:3842
235,Unknown,1602,3.687123,3.713587,3.726679,73.02827,7375856,17303662,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.90776,72.99183:58108 73.02829:7660534 74.03159:301563 74.99259:100295 75.00753:807289 76.96884:1448059 77.96842:90535,
236,Unknown,1602,3.6939,3.713587,3.749699,300.8701,328388.875,1024661.313,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.94365,300.87015:428534,
237,N-acetyltaurine,1673,3.171849,3.858817,3.871809,166.0172,11838551,220822160,null,[M-H]-,M + 0,,3.74,166.01741,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,822.8015,166.01718:12037206 166.05356:578665 167.01678:81631 167.02043:553501 168.01299:522991 168.02139:91142 169.01651:46940,50.82259:7992 53.1728:7017 58.0286:48834 58.60237:8701 79.95612:1697960 80.96117:15187 80.96397:465654 100.03918:136780 102.05485:419423 106.97966:1199177 108.5578:8338 124.00626:549538 131.96698:7982 166.01707:11281300
238,Unknown,1675,3.523611,3.865601,3.89174,275.9754,502842.125,3069832,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,137.286,275.9754:563670,82.31239:3133 86.34528:3215 89.47995:3079 96.96929:3496 101.34074:3323 107.36961:3402 126.90393:37508 157.00005:3378 191.47781:3727 195.87767:3467 222.01335:3481 227.22505:6800 227.23723:4338 240.29974:3933
239,Unknown,1690,3.878651,3.900721,3.931175,166.0172,12288934,38061428,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.46084,166.01718:13585102 166.05351:575730 167.01672:80070 167.02042:509414 167.0573:47940 168.01292:537429 168.02121:110565 168.0493:52372 169.09749:44534 171.01129:44029,
240,Unknown,1715,3.931175,3.963119,3.996114,67.02899,50971.99609,145836.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.85567,67.02899:111079 68.01301:302958 69.00824:72578 71.01263:101780 72.0079:60468,
241,Unknown,1715,3.925609,3.963119,4.002979,165.0774,43341.13672,112088.7656,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.665107,165.01862:55727 165.07741:96863 166.01717:11610452 166.0535:503177 166.09784:39400 167.01686:57642 167.02048:438490 167.0569:68021 168.013:571723 168.02138:95666 169.01668:55495,
242,Unknown,1753,3.665062,4.045691,4.613962,148.0619,12880489,284432320,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,327.8614,148.06189:12733225 148.11174:41112 148.95158:879429 149.05899:257376 149.06525:773975,61.25331:8499 64.13831:8713 65.01321:13947 67.38744:8095 79.74401:8489 89.56318:7658 92.02424:140270 92.26235:8392 93.06502:9590 105.14613:9228 106.0275:18852 106.04005:13670 109.16384:8135 109.16787:8759 114.50133:8936 117.01907:12849 117.46999:8841 132.03059:40114 133.03833:2012432 142.70601:9297 146.04623:129562 148.06189:6900868
243,Uracil,1821,3.976631,4.204792,4.783952,111.0189,5796712.5,103350160,null,[M-H]-,M + 0,,4,111.01945,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.7,147.534,111.0189:5970750 111.05527:168418 112.01602:61208 112.02229:323973 112.98447:52784 112.99815:73050 113.03451:129292 114.01847:82782 114.93305:68211 114.9352:755010 115.03899:151845 115.07536:200307,55.3815:4348 56.30479:3527 57.0607:3214 61.77787:3332 67.02892:6693 68.01294:6761 70.18573:4181 84.04469:3228 85.46068:3502 90.1809:3294 92.79465:3428 96.91482:3103 97.68756:3447 111.01884:826768 111.05541:3853
244,Unknown,1825,4.162249,4.213119,4.389201,112.0223,258638.4844,2633931.5,null,[M-H]-,M + 1,isotope of 243,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.805829,112.02216:255687 112.98447:46531 112.99809:46488 113.03449:66777 114.93521:685519 115.00233:50684 115.03899:184455 115.07524:212015 116.92744:567832 116.93336:304729 117.01825:167371,
245,Unknown,1842,4.189044,4.24991,4.324902,155.9462,34289.33203,175183.4531,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.530884,155.94623:56727 156.01164:2972542 157.01511:230554 157.05112:205125 157.12262:211581 158.00732:132853 158.0463:46516 159.06648:146873 160.05077:64596 160.06219:67811,
246,Unknown,1875,3.86238,4.31932,4.360974,250.0946,928311.125,12752781,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,176.1886,249.97018:183385 249.97676:510379 250.0946:1065254 251.09816:77680,61.09115:3954 61.40168:3137 65.88788:3121 79.17516:3648 81.23286:3333 85.53602:3313 92.91026:3511 107.25997:3439 118.79538:4003 134.04614:35985 139.56966:3848 141.2688:3754 182.24545:3811 227.22586:8755 235.13371:3606 239.13707:4022 249.97736:174438 250.09425:11344
247,Unknown,1887,3.495168,4.344464,4.950612,103.0389,12175447,390953152,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,454.9061,103.0276:456430 103.03891:12370131 104.04232:512195 106.03991:1096898 107.0352:313917 107.03699:55251 107.04338:83515,50.27683:4668 57.03334:48754 58.62725:5744 59.0126:2298553 59.03769:12394 65.63962:4718 72.56537:4408 83.99423:4744 85.02821:8913 86.77625:4472 95.72446:4784 103.02739:28537 103.0389:311220
248,Unknown,1887,3.878651,4.344464,4.389201,134.0462,6201365,99300040,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,120.2477,134.0349:98458 134.04623:6429514 135.04314:115696 135.04959:368137 135.9442:230872 136.05061:83126 137.03471:61123 137.93964:54252 138.01871:111805 138.06647:59356,61.63229:4174 65.0133:27156 68.0242:7683 73.02377:3577 80.0242:6700 81.4707:3899 88.52227:4152 92.02422:174906 97.41958:4103 100.27011:5017 107.02399:10869 107.03516:742624 134.04617:3124516
249,Unknown,1927,4.12034,4.442196,4.871356,164.1073,7418305,65222792,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,626.8776,164.10733:7570965 165.01851:63812 165.11063:869036 166.01715:134538 166.05356:629333,53.1914:3722 67.46942:3343 67.82169:3880 72.22971:3509 74.86227:4511 81.04463:5334 82.03985:4380 95.23227:3610 106.04126:641842 108.02053:144519 120.04436:15452 122.07131:9211 130.71097:4308 135.56281:5028 138.0313:38559 164.04579:4276
250,Unknown,1927,4.06672,4.442196,4.819685,165.1106,759758.625,5947960,null,[M-H]-,M + 1,isotope of 249,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,60.05685,165.01851:63812 165.11063:869036 166.01715:134538 166.05356:629333,
251,Unknown,1960,4.482667,4.514513,5.066101,122.0237,2740749,48118788,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,57.85978,122.02367:3066998 122.03481:63559 123.02704:238232 123.05518:117423 123.90102:91592 124.02566:62246 124.05043:111778 125.03457:243839,52.02061:3524 54.7589:3185 54.80395:3281 61.73542:3451 65.92883:4125 77.98151:3358 78.03365:4529 78.21038:3197 86.68484:3430 93.1248:3434 94.02864:35336 99.20345:3613 103.12013:3603 107.61893:3775 122.02365:93902 122.07118:3695
252,Unknown,1994,4.482667,4.584354,4.641308,235.1214,53188.41797,236359.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.069618,235.12137:85386 235.95348:154323 237.12437:400536,
253,Allopurinol,2028,4.281538,4.66137,5.179641,135.0302,3559349,75096568,null,[M-H]-,M + 0,,4.16,135.03069,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99.6,117.8647,135.03021:3910683 135.04356:74447 135.04985:118069 135.94414:200335 136.03366:161637 137.03487:80631 138.01894:102656,64.01804:59913 65.01323:18493 65.99728:4060 68.06445:4278 71.65042:4220 79.02892:10090 91.01772:7390 92.02422:1086441 93.00827:6801 97.03963:10495 97.64833:3807 101.49783:4005 107.02393:75094 107.03526:3794 108.0384:6963 122.48671:4161 134.86479:6266 135.03018:1335518 135.04907:49665
254,Unknown,2155,4.888889,4.936164,5.04174,76.00277,93593.71094,243945.0625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.673728,76.00277:655156 76.94459:109532 76.96883:1554410 76.9868:1105994 77.14082:114289 78.96568:157747 80.01055:159140,
255,Unknown,2241,5.057798,5.115377,5.158144,101.0232,470714048,2793267200,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,197.8049,100.76141:311913 100.96899:217135 100.97073:145649 100.98489:194793 101.00462:825395 101.02323:500398016 101.04291:415894 101.05932:143435 101.07655:288666 101.09824:138413 101.28612:351948 102.0266:22851426 103.02752:3354140 103.02991:295443 103.03904:464694,
256,Unknown,2241,5.102248,5.115377,5.166562,102.0266,20983706,80080488,null,[M-H]-,M + 1,isotope of 255,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.98898,102.0266:22851426 103.02752:3354140 103.02991:295443 103.03904:464694 106.03992:1962497,
257,Unknown,2301,4.816325,5.25033,6.01849,134.0462,9980080,319571488,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,195.0416,134.04622:9744049 135.03029:120260 135.04945:434184 135.42488:102399 135.94417:128867,51.19426:6008 55.90999:6072 65.01326:30942 66.33545:6615 68.02421:20710 80.02419:14905 92.02423:329354 98.71145:7289 107.03515:1301676 120.4871:6519 122.56969:6878 134.04614:5618453
