PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
453,Unknown,9357,21.44635,21.4791,21.57902,136.0506,613377.25,2759446.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.46262,135.94411:104999 136.0506:554836 137.02376:29276 137.03465:193021 137.04584:83231 137.05405:52774 137.93974:38056 138.01866:36622 138.0298:160866 138.06621:225904 139.01381:41290 139.05035:146783 140.04559:108821 140.96474:59442 141.0007:104840,
454,Unknown,9357,21.43257,21.4791,21.5935,144.0558,130911.9922,565891.375,null,[M+FA-H]-,M + 0,adduct linked to 441_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.819768,143.9147:41405 144.0558:131306 144.11066:31577 144.97459:97826 145.05099:563544 146.03516:111082 146.07144:101815 146.96497:92753 147.03058:41381 147.06671:146093 148.05075:480362 148.9516:325599 148.96094:61710 149.03474:57027 149.04596:198036,
455,Unknown,9357,21.44977,21.4791,21.58675,150.0664,404430.4063,1512583.75,null,[M-H]-,M + 0,adduct linked to 439_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.44701,150.03008:82311 150.06641:405596 151.05054:89045 151.06145:59839 152.04562:184845 153.02979:67459 153.06642:33034 154.06142:94554 155.0451:39168,
456,Unknown,9357,21.44635,21.4791,21.5935,164.0458,141927.5469,578001.25,null,[M+Hac-H]-,M + 0,adduct linked to 458_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.047782,164.04581:63415 164.08223:72434 165.01863:49614 165.04091:42794 165.07735:102290 166.06157:100417 166.74033:30013 166.95674:63955 167.04556:37675 167.05682:54136 168.04083:48488,
457,Unknown,9357,21.4395,21.4791,21.5935,189.0776,223589.3281,897562.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.78305,188.95367:42179 189.07758:184094 190.06169:62059 190.07301:84398 191.05695:67127 191.09317:61406 193.07269:85291,
458,Unknown,9360,21.42766,21.48467,21.55011,85.99841,93072.65625,474512.0938,null,[M-H2O-H]-,M + 0,adduct linked to 456_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.333593,85.99841:180859 86.02358:499245 86.53308:27813 87.00761:185443 87.01888:151102 87.04402:124416 88.00285:255620 88.03925:76599 88.98685:140141 89.01342:97622 89.0233:105442 90.00862:133129 90.97019:1199043,
459,Unknown,9360,21.42766,21.48467,21.5935,88.98685,52981.22266,268122.9375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.544421,88.98685:140141 89.01342:97622 89.0233:105442 90.00862:133129 90.97019:1199043 91.02093:116863 91.029:1051921 92.01304:27290 92.02423:445296 92.03245:27361 92.0493:64659 93.0001:36458 93.00822:223716 93.03345:119870,
460,Unknown,9360,21.4016,21.48467,21.52698,95.06036,76058.22656,426313.9375,null,[M-H2O-H]-,M + 0,adduct linked to 447_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.177207,94.97943:11109340 94.99188:450335 95.0239:374753 95.06036:118982 95.979:576644 96.00796:190430 96.05553:354098 96.95895:1417232 96.9686:103936 96.97633:309638 96.98374:68187 96.99614:30745 97.0033:38759 97.03956:417054 98.02357:324114 98.0347:65316 98.04266:28121 98.73127:24910 98.94789:53840 98.95483:40144 98.96558:51614 99.00769:46226 99.01885:401052 99.05525:78423 99.92467:31022 100.00286:75713 100.03922:146662,
461,Unknown,9369,21.44977,21.50466,21.57902,101.0233,548675.25,3679644.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.06777,100.99809:626109 101.02327:698941 101.03445:191130 101.05956:246947 101.98213:493214 102.02648:32455 102.0298:31741 102.05492:38214 103.01375:56688 103.03889:105842 105.03203:55276 105.04465:89642 106.01614:123752,
462,Unknown,9377,21.4791,21.51925,21.57902,90.00861,388138.1875,1884352,null,[M+Cl]-,M + 0,adduct linked to 463_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.95469,90.00858:598373 90.01682:73858 90.01848:185387 91.029:1235218 92.02422:981687 92.04942:158661 92.55913:59208 93.00826:1307276 93.02773:72012 93.03339:675557 93.57613:70096 94.00352:128454 94.02864:119014 94.97955:88990,
463,Unknown,9377,21.4363,21.51925,21.5935,109.076,96006.04688,517043.4688,null,[2M-H]-,M + 0,adduct linked to 462_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.20772,109.00323:374146 109.03955:1025927 109.04153:82122 109.07595:148192 109.14252:55031 109.99844:75228 110.0236:205490 110.03481:606905 111.00761:87707 111.01888:446453 111.05518:279732 111.94595:103769 112.00298:99037 112.01405:59401 112.03934:124657 112.05044:61620 112.98454:72964 112.99812:163465 113.03454:532558 114.01859:372539 114.04229:75859 114.05486:149691,
464,Unknown,9377,21.45931,21.51925,21.57902,120.0193,197501.0469,1022475.688,null,[M-H]-,M + 0,adduct linked to 465_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.64895,120.0193:308377 120.05567:89578 121.00327:106341 121.02673:118620 121.02879:100603 121.03973:157062 122.0349:426899 123.01894:211509 123.05533:255957 124.01421:229267 124.01927:52906 124.02679:153976 124.05067:237620,
465,Unknown,9377,21.47281,21.51925,21.5935,156.0116,7495282,46440048,null,[M+Cl]-,M + 0,adduct linked to 464_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.03688,156.01158:8906773 156.99551:75953 157.01492:562702 157.12262:96150 158.00731:269079 159.92989:61727,
466,Unknown,9381,21.44977,21.52698,21.59012,97.03957,500323.1563,3853703.75,null,[2M+FA-H]-,M + 0,adduct linked to 490_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.578345,96.95892:994727 97.00313:533570 97.03957:590268 98.01095:189964 98.0236:866227 98.03481:161780 99.0076:94196 99.01885:1759670 99.03139:59215 99.04394:115691 99.05523:441649 99.99024:108183 100.00282:273213 100.02216:64449 100.03926:564964 100.99811:1707966 101.02326:573139 101.0345:275509 101.05961:236268 101.98215:758173 102.00872:68292 102.01842:218977,51.42651:3734 56.99456:4488 64.55132:3784 73.85352:4576 76.47157:3675 76.84599:3874 76.96884:52259 78.95786:164643 78.96569:361173 78.97298:48980 79.95616:111616 82.01605:11147 82.21468:3964 88.81754:4043 94.97939:24427 96.95892:2217576 96.97623:219024 96.9836:34533 96.99588:6017 97.00314:11900 97.02824:8228 97.03957:91541 97.05079:7255 97.05888:18000
467,Unknown,9381,21.4791,21.52698,21.57132,114.0185,319798.1875,1638782.625,null,[M-H]-,M + 0,found in higher mz's MsMs_486,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.908735,114.0186:437058 114.04236:62581 114.05489:146384 115.01376:109773 115.03902:69505 115.05021:455390 115.07531:136447 116.02423:137063 116.03416:215283 117.0181:74414 117.0542:50783 118.00353:104090 118.03987:102323,
468,Unknown,9385,21.45931,21.53469,21.57132,79.02894,259313.0938,1104405,null,[M+Hac-H]-,M + 0,adduct linked to 472_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.19164,78.9176:156981 78.99106:1277085 79.01627:112225 79.02894:226262 79.95612:159467 80.00037:947614 80.91559:214231 80.96396:202546 81.04461:461284 82.01603:182954 82.0286:954734 82.03985:2304404 83.00007:309991 83.02386:2023287 83.03197:57729 83.04904:61046 83.99528:244359 84.00782:349807,
469,Unknown,9385,21.47281,21.53469,21.58675,89.01324,319882.8438,1718241.875,null,[M+Na-2H]-,M + 0,adduct linked to 473_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.66247,89.01326:291872 90.00859:203249 90.01847:220703 91.02896:815449 92.02421:608930 92.04953:80742 93.00824:1106851 93.03335:652322 93.04463:60736,
470,Unknown,9385,21.43257,21.53469,21.5935,96.05552,813709.25,5398702.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.45169,96.00793:398543 96.01915:114110 96.03168:229040 96.05552:1004632 96.95892:1089956 97.00317:344255 97.03962:436873 98.01104:86225 98.02355:788552 98.03482:132549 98.44411:63433 98.95462:79582 99.00762:135935 99.01881:1107457 99.04395:104503 99.05519:519234 100.00282:229748 100.0392:683619 100.99809:1013532 101.02325:483362 101.03446:178730,
471,Unknown,9385,21.44977,21.53469,21.58675,99.01884,1342980.25,8109414,null,[M+Hac-H]-,M + 0,adduct linked to 478_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.25296,98.95462:79582 99.00762:135935 99.01881:1107457 99.04395:104503 99.05519:519234 100.00282:229748 100.0392:683619 100.99809:1013532 101.02325:483362 101.03446:178730 101.05956:260330 101.53235:57017 101.98212:586010 102.01849:145919 102.02973:98773 103.01372:251809,
472,Unknown,9389,21.47281,21.54239,21.59012,65.01329,7046500.5,36241904,null,[M+FA-H]-,M + 0,adduct linked to 468_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,107.2679,65.01329:6648416 65.88444:49337 65.99731:2888406 66.00852:365220 66.01663:236277 67.00063:114866 67.02897:501648 68.01296:2413208 68.02415:81813 68.99697:64589 69.00822:2319702,58.43097:3076 62.07206:3472 64.00548:48723 65.01328:1495170
473,Unknown,9389,21.47281,21.54239,21.57902,67.02897,467993.5625,2288346,null,[M-H]-,M + 0,adduct linked to 469_[M+Na-2H]-; adduct linked to 484_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.65634,67.00063:114866 67.02897:501648 68.01296:2413208 68.02415:81813 68.99697:64589 69.00822:2319702 71.01264:258131 71.02387:169166 72.00789:968509,
474,Unknown,9389,21.4178,21.54239,21.59012,76.81223,173788.6563,836086.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.9565,76.81223:109953 76.95078:92519 76.95196:66480 76.97419:239321 76.98681:148330640 76.99865:189061 77.02226:111479 77.16204:113293 77.9901:1833062 78.0211:132930 78.91766:176500 78.99105:1445042 79.02897:228573 79.95609:165863 80.00038:1120474 80.91558:169852 80.96396:216988 81.0446:560898,
475,Unknown,9389,21.47281,21.54239,21.5935,76.98681,139650208,721256512,null,[M-H2O-H]-,M + 0,adduct linked to 486_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2735.174,76.81223:109953 76.95078:92519 76.95196:66480 76.97419:239321 76.98681:148330640 76.99865:189061 77.02226:111479 77.16204:113293 77.9901:1833062 78.0211:132930 78.91766:176500 78.99105:1445042 79.02897:228573 79.95609:165863 80.00038:1120474 80.91558:169852 80.96396:216988 81.0446:560898,
476,Unknown,9389,21.4178,21.54239,21.59012,77.16204,182915.8594,892260.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.03363,76.81223:109953 76.95078:92519 76.95196:66480 76.97419:239321 76.98681:148330640 76.99865:189061 77.02226:111479 77.16204:113293 77.9901:1833062 78.0211:132930 78.91766:176500 78.99105:1445042 79.02897:228573 79.95609:165863 80.00038:1120474 80.91558:169852 80.96396:216988 81.0446:560898 82.01601:227558 82.02864:942926 82.03987:2046408,
477,Unknown,9389,21.40793,21.54239,21.59012,77.9901,1570959,7835285.5,null,[M-H2O-H]-,M + 1,isotope of 475,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,188.3132,77.9901:1833062 78.0211:132930 78.91766:176500 78.99105:1445042 79.02897:228573 79.95609:165863 80.00038:1120474 80.91558:169852 80.96396:216988 81.0446:560898 82.01601:227558 82.02864:942926 82.03987:2046408,54.5368:3173 56.91574:4035 57.16549:3647 59.98404:57679 60.98738:1093947 68.72731:3406 70.59129:3649 71.67099:3237 71.69663:3340 76.93659:4308 77.96423:15205
478,Unknown,9389,21.4178,21.54239,21.58675,78.99105,1384901.875,6672101,null,[2M-H]-,M + 0,adduct linked to 471_[M+Hac-H]-; found in higher mz's MsMs_468,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,108.329,78.91766:176500 78.99105:1445042 79.02897:228573 79.95609:165863 80.00038:1120474 80.91558:169852 80.96396:216988 81.0446:560898 82.01601:227558 82.02864:942926 82.03987:2046408 82.99999:278381 83.02387:1914191 83.04314:79801,50.0024:8421 51.00061:3456 56.39628:4195 59.98404:198500 61.53234:3302 61.98829:673551 63.96126:7756 64.00546:128874 77.01331:57153 78.91766:771913 78.99104:44490 79.01637:9258 79.02895:322850
479,Unknown,9389,21.44635,21.54239,21.58675,98.02357,748598.625,4775457,null,[M+K-2H]-,M + 0,adduct linked to 483_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.87712,98.01091:120473 98.02357:601226 98.0348:137491 99.00755:113106 99.01884:1053890 99.04395:96844 99.05526:612187 99.99031:149153 100.00283:245978 100.02225:80732 100.03923:764555 100.9981:1014644 101.0232:452594 101.03446:243343 101.05954:285575 101.98209:641002 102.01854:147319 102.02969:131528 103.0137:161695,52.18732:3528 53.61388:3512 65.9972:4677 70.02855:9968 80.01296:4392 81.07975:3343 83.55803:3321 84.04472:3865 84.63579:3498 85.56728:3917 97.94698:6892 97.95826:16746 97.96313:5290 97.99966:6735 98.01107:10214 98.02354:506718 98.03474:23075 98.0428:5038
480,Unknown,9389,21.42766,21.54239,21.57902,101.9821,641176.5,2865124,null,[M+Cl]-,M + 0,adduct linked to 487_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,163.7862,101.98209:641002 102.01854:147319 102.02969:131528 103.0137:161695 103.03883:61028 104.02406:70218 105.04465:101432 106.01614:259354 106.03991:279690,52.01773:3139 57.99056:5095 57.99219:98842 59.01282:3653 62.25155:3175 68.12132:3519 74.02357:5335 79.4799:3800 80.61524:3409 83.5946:4490 88.88305:3923 90.37582:3364 101.98204:6618
481,Unknown,9389,21.47281,21.54239,21.5935,226.054,750010.6875,4489299.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.58887,226.05399:765953 227.05722:65205 228.06953:126724 229.07292:73231,
482,Unknown,9393,21.4178,21.55011,21.5935,78.02115,140608.0938,704331.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.94489,77.99011:1601505 78.02115:148369 78.9177:164353 78.99105:1416407 79.01639:109641 79.02895:213749 79.95615:142193 80.00039:1546263 80.9156:118392 80.96404:186125 81.04459:480752 82.01608:231467 82.02863:990736 82.03986:2179678 83.00007:267399,
483,Unknown,9393,21.47281,21.55011,21.5935,82.03986,2061223.5,12337723,null,[M+Na-2H]-,M + 0,adduct linked to 479_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.13188,82.01608:231467 82.02863:990736 82.03986:2179678 83.00007:267399 83.02386:1641774 83.54237:54474 83.99534:159575 84.0079:266708 85.00317:241704 85.02829:160277 85.03954:2904609 86.02356:2046856 86.02504:95444 86.04286:75181 87.00761:194785 87.01879:277437 87.02699:68507,
484,Unknown,9393,21.4395,21.55011,21.59012,113.0346,477052.875,3190766.5,null,[M+FA-H]-,M + 0,adduct linked to 473_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.16094,112.9845:70540 112.9982:151868 113.02324:69581 113.03453:491075 114.01855:246972 114.05497:136953 115.01383:99833 115.0392:67434 115.05018:510449 115.07537:114528 115.51747:60878 116.02444:69390 116.03419:277745 117.01812:95674 118.00359:61385,52.10725:3468 54.01056:3056 54.99177:3497 58.02868:7302 59.01262:6655 71.0127:4917 71.04896:15942 73.03951:220326
485,Unknown,9393,21.45931,21.55011,21.57902,115.0501,514047.3125,2392318.25,null,[M+Hac-H]-,M + 0,adduct linked to 489_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.71992,115.01383:99833 115.0392:67434 115.05018:510449 115.07537:114528 115.51747:60878 116.02444:69390 116.03419:277745 117.01812:95674 118.00359:61385 119.02395:126797 120.01926:209220,
486,Unknown,9393,21.47281,21.55011,21.57132,141.0004,370032.9375,1607666,null,[M+FA-H]-,M + 0,adduct linked to 475_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.98481,141.00047:426493 141.05443:66339 143.10706:85307,53.70979:3657 56.69442:3284 60.34751:3465 62.13534:3772 63.96123:47263 74.36938:3113 90.52886:3283 96.89972:4139 108.13408:3674 114.00865:8638 116.70534:3367 121.17287:4091 127.7457:3402 141.0006:8687 141.01959:6130
487,Unknown,9397,21.45931,21.55589,21.57902,65.99731,2892867.5,13058478,null,[M-H]-,M + 0,adduct linked to 480_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,54.67223,65.9973:3095026 66.00854:472099 66.01032:59443 66.01662:264578 66.48561:49399 67.02893:504471 68.01295:2656842 68.99694:117873 69.00821:2826260 69.01637:80137 70.5058:48124,58.89093:3839 59.49249:3557 63.75476:4136 65.00253:5303 65.00879:14344 65.85911:11158 65.95702:32356 65.99731:5335710 66.00845:882504 66.01016:76381 66.01656:391743 66.13607:9157
488,Unknown,9397,21.44635,21.55589,21.57902,69.00821,2563967,11586737,null,[M-H]-,M + 0,found in higher mz's MsMs_490,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,146.6966,68.99694:117873 69.00821:2826260 69.01637:80137 70.5058:48124 71.01266:204689 71.02382:150891 71.67:53298 72.00788:908136 72.03168:718984 72.99194:667049 73.00452:58407 73.01571:27229046 73.02827:285401 73.03949:200877 73.82473:57025,
489,Unknown,9397,21.4016,21.55589,21.59012,77.0219,80851.57031,322670.875,null,[M+Na-2H]-,M + 0,adduct linked to 485_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.31535,76.81251:117119 76.92371:85201 76.95098:191788 76.97465:240618 76.98679:132175560 76.99972:178242 77.01362:54928 77.0219:183864 77.05062:57895 77.16179:104638 77.99011:1533205 78.02113:121471 78.91758:141731 78.99104:1341902 79.01633:84550 79.02895:238194 79.95614:236777 80.00038:1817516 80.91557:272482 80.96396:255128 81.04458:391827 82.01604:244560,
490,Unknown,9397,21.45313,21.55589,21.5935,85.03953,2527252.75,12464088,null,[M+Hac-H]-,M + 0,adduct linked to 466_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,131.5717,85.00318:443589 85.02829:226794 85.03953:2770980 85.99832:64394 85.99982:64151 86.02354:1966997 86.04292:60514 87.00756:194593 87.01878:263390 87.04391:167303 88.00287:145510 89.01334:291000 89.35575:59746 90.00852:333824 90.01843:289603,50.29231:3291 55.38385:3447 57.9922:22309 69.00821:37837 83.02391:9019 84.93042:3259 84.9894:10318 85.00314:124486 85.02833:42093 85.03952:268056
491,Unknown,9415,21.4693,21.5935,21.59969,78.91765,218607.2031,963465.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,56.95628,78.91765:240563 78.98979:75883 78.99107:1083177 79.0163:58814 79.02898:227280 79.95612:210989 80.0004:2487954 80.91559:247304 80.96394:245223 81.00378:103081 81.04465:225799 82.01604:160785 82.02865:959315 82.03987:1674338 83.00008:381578 83.02389:1797850 83.04897:47923,
