PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
212,Unknown,1233,2.582424,2.787956,2.806291,115.039,1488738.125,9756586,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,54.52604,114.93316:79602 114.93525:239913 115.00267:43114 115.03899:1522491 115.07542:186046 116.92749:1170272 116.9335:131037 117.01835:199635 117.05465:673402 117.92765:170015 119.03391:48872,51.37516:3439 55.01765:17101 55.34607:3590 57.25788:3255 59.01262:6351 68.10287:3358 71.01264:10056 71.04899:9757 71.82109:3363 73.03953:5832 76.26494:3116 77.55856:3301 81.95061:3180 83.01266:47951 97.9303:5534 114.93534:224453 115.02914:6005 115.03882:7871
213,Unknown,1234,2.62829,2.790201,2.916907,303.8878,31037.59375,131765.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.655267,303.88779:52591 305.12469:82950,
214,Unknown,1252,2.675765,2.832568,2.856993,172.9573,939308.625,8112875.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.91853,172.95732:955074 173.95689:107142 174.64948:38090 175.06212:40220,52.30491:3554 59.01267:6373 64.95712:3523 65.01345:4872 69.31377:3307 76.9688:29170 80.96419:10750 82.83327:3865 83.0491:12123 94.97954:14735 96.99972:3769 97.70751:4636 101.0233:19690 105.04478:4635 108.99533:10540 111.04411:8071 111.08041:7686 125.0164:4130 129.0546:12367 131.08189:4704 132.05568:10559 146.03519:6220 154.94646:1055850 162.31244:3398 172.95709:123575 172.99022:7903 173.04533:8566 173.08127:9003
215,MESNA (Sodium 2-mercaptoethanesulfonate),1268,2.860365,2.876549,3.202588,140.9677,4701252,42157156,null,[M-H]-,M + 0,,2.67,140.96802,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.9,302.4076,140.9677:4904836 140.98512:51559 141.0007:139185 141.05492:65081 141.96707:71312 141.97093:63406 142.96352:429272 142.97208:57155 143.0705:81198 143.10692:73697 144.04468:282410 144.97466:59405 145.04985:228276 145.08609:40292,52.20999:3356 58.695:3797 63.96122:4643 64.50526:4900 72.05194:4086 74.99251:4329 79.95605:13166 80.964:2412112 86.11765:4201 119.08974:3921 123.51077:4148 126.6895:3740 139.04062:4136 140.96759:510924 141.42755:4258
216,Unknown,1271,2.392092,2.886724,2.916907,204.1237,8243427,68420544,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,794.7502,204.12375:8037212 205.07167:82595 205.12714:753010 205.15935:259784,52.62862:3570 53.67973:3445 55.01771:10472 60.72086:3906 64.22287:3570 71.04903:642771 72.04255:2688 72.04427:136049 74.05993:254498 81.31699:4289 83.35892:4085 90.92176:4393 99.04401:158923 100.03921:20916 102.05489:838730 108.08066:6099 118.04978:20586 126.09135:55885 128.92332:4308 129.05467:32694 130.04999:43554 146.08118:11119 152.08919:3648 156.10216:25821 172.09691:8517 174.11298:8572 191.46866:3923 204.1237:300233
217,Unknown,1294,2.889934,2.939229,2.965798,152.0107,277806.2813,1204956.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.914307,152.01067:276838 152.03773:94531 152.04568:45569 153.01849:12647422 154.02193:922191 154.08636:95406 154.94653:225751 155.02257:51267 156.01167:3504842,
218,Unknown,1334,2.826378,3.018144,3.126318,108.0206,890966.5,13291598,null,[M-H]-,M + 0,found in higher mz's MsMs_219,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.0708,108.02056:851441 108.99536:2083695 109.02392:80089 109.02839:1367410 109.03963:182678 109.07604:53223 110.03173:114519 110.03472:56807 110.99104:87447 111.0075:44899 111.05524:39156 112.98444:69386 112.99814:82056,
219,Resorcylic Acid,1334,2.532455,3.018144,3.341391,153.0184,13818697,313905184,null,[M-H]-,M + 0,,4.08,153.01878,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.4,null,null,null,99.1,1179.413,153.01845:14355975 153.63831:37558 154.02184:1016707 154.08643:47817 154.94647:257777 155.02277:116338 156.0116:3868646 157.01497:215700 157.0498:82751 157.12251:274854 158.00746:160575,52.58417:12478 57.03337:16080 63.36329:10745 68.99704:32638 69.03336:43196 70.29707:9396 70.6202:10917 71.01263:44609 71.58251:10742 72.12485:11286 79.01769:31435 81.03339:343900 82.79413:11777 83.01276:19013 85.02832:381073 95.01267:367640 95.01611:18150 96.99185:11755 97.02829:14440 98.97124:11775 99.0076:24452 108.02055:3607376 109.02834:14137866 109.32323:13368 113.02336:23033 119.35153:12146 123.00764:277389 153.01839:4791831
220,Unknown,1334,2.9329,3.018144,3.320325,154.0218,1006129,16714424,null,[M-H]-,M + 1,isotope of 219,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.23452,153.63831:37558 154.02184:1016707 154.08643:47817 154.94647:257777 155.02277:116338 156.0116:3868646 157.01497:215700 157.0498:82751 157.12251:274854 158.00746:160575 158.93315:38151,
221,Unknown,1367,2.708625,3.093585,3.103204,134.0462,6564660,56685276,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,108.7245,134.03502:328124 134.04625:6790577 134.07149:91475 135.04335:123232 135.04967:316760 135.05537:42786 135.94417:155588 136.01428:38324 136.05075:368480 137.03477:102606 137.93961:69022 138.01872:117211 138.03011:64391 138.06631:164382,52.52514:3115 55.78798:3633 63.99288:3758 65.01331:11632 75.22502:3608 79.0946:3405 80.96381:4610 89.9124:3263 92.01289:3258 92.02428:23038 107.02391:7607 107.03519:77588 134.0238:12043 134.03511:20430 134.04619:377527
222,Unknown,1426,3.188682,3.225626,3.853665,134.0462,7317734.5,152741280,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,114.6017,134.04622:7562403 134.89359:46876 135.04323:136044 135.04958:449397 135.94415:189212 136.05069:53437 137.93959:74320 138.01877:117497,50.96449:4269 51.15462:4074 52.08476:4811 55.96997:4530 65.01331:29864 68.02425:14967 72.18046:4682 80.02427:15042 81.12395:5474 92.02424:268476 101.03695:5816 107.03517:1140135 133.64682:5467 134.04616:4957969 134.44737:6356
223,Unknown,1448,2.870351,3.269292,3.291554,108.9954,11557080,137760960,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,93.60356,108.99536:12112343 109.0284:595782 109.03962:373704 109.99473:84083 109.99874:270617 110.03489:82090 110.04303:50924 110.99115:492201 110.99968:43722 111.01884:91356 111.05525:91216 112.01417:45080 112.98457:108365 112.99805:39649 113.02311:35430 113.03451:129961,50.00245:12828 58.02873:10892 67.02898:119453 68.01302:10569 76.96887:11950 79.772:15401 79.95616:7840481 80.14113:10911 80.96131:20803 80.96397:357441 81.03339:16836 81.21757:9867 82.02868:14022 93.71903:10467 98.69005:10815 108.02058:211135 108.70234:16834 108.99537:7698584 109.02831:150156 109.03963:64604 109.07585:25622 109.29001:11911
224,Ethanesulfonic Acid,1465,3.291554,3.307075,3.341391,108.9954,11612045,34394536,null,[M-H]-,M + 0,,4.29,108.99594,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.7,null,null,null,99,2.100346,108.99537:12402649 109.02393:40174 109.02837:421452 109.03964:356406 109.99478:72891 109.99872:214926 110.03483:127258 110.99119:616341 110.99957:63328 111.05524:157349 111.07966:36558 112.98454:61521 112.99821:72080 113.03448:101143 113.70209:36670,
225,Unknown,1510,3.381431,3.415362,3.46953,167.0204,270497.0625,1324514.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.682419,167.01683:61898 167.02045:252954 168.01315:183274 168.02164:53547 169.09784:54926 171.01166:45425 171.06607:41205 171.10196:79787 171.13837:107396 171.71451:39466 171.72232:37464,
226,Thymine,1547,3.188682,3.493846,3.916371,125.0346,4683383.5,96406368,null,[M-H]-,M + 0,,3.02,125.0351,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99.6,248.3525,125.03462:5187500 126.03801:221544 126.53471:54775 126.90398:35914264 127.27505:42053 128.03435:55602 129.05469:165874,52.21971:3454 53.1165:3486 53.86663:3483 70.59063:3206 78.13074:3876 81.04475:4139 81.3143:3837 125.03458:527741
227,Unknown,1554,3.361693,3.507838,3.587621,126.5348,42098.71484,156829.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.88838,126.03806:295344 126.53481:58705 126.87757:64110 126.90399:37981084 127.18197:44244 127.27483:66733 128.03442:110893 129.05472:176802 129.09103:75959 130.03996:108413 131.0336:47034 131.07019:123998,
228,Unknown,1554,3.316723,3.507838,3.56584,215.8374,117734.0938,990595.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.2488,215.83736:143920,
229,Unknown,1566,3.328075,3.530025,3.556082,188.905,979994.6875,6300635,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,228.4414,188.90495:1195533 190.05061:87004,56.99446:4340 64.4617:3132 64.8485:2934 65.27209:4262 68.92474:3232 95.57557:3109 97.5042:3143 104.94762:3269 122.48006:3755
230,Unknown,1572,3.344752,3.542677,3.552875,450.7766,157368.6406,516887.5938,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.93911,450.77664:260444,
231,Unknown,1573,3.383676,3.54614,3.574654,312.8709,291224.7813,1730335.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.24515,312.87088:269109 316.73929:586728,
232,Unknown,1573,3.374693,3.54614,3.584265,440.8048,65941.27344,273806.8438,null,[M+K-2H]-,M + 0,adduct linked to 233_[M-C6H8O6-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.04677,440.80478:91467 443.64404:220276 445.64325:72265,
233,Unknown,1576,3.53559,3.556082,3.684397,226.83,423878.8125,3238135,null,[M-C6H8O6-H]-,M + 0,adduct linked to 232_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.0224,226.83003:506324 227.20155:60298 227.99199:55546,
234,Unknown,1576,3.320325,3.556082,3.584265,349.8751,2040000.125,14166336,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,592.9707,349.87506:2832444,50.28106:3359 52.65309:2987 56.61928:3291 58.04866:3736 58.0863:3642 58.64966:4231 61.80087:3273 73.48865:3811 78.40511:3617 100.38694:3907 124.11356:3814 126.90397:184432 131.57539:3714 153.84229:3665 158.80592:4193 200.88889:3498 227.19246:6534 255.14224:4255 284.63617:4439 292.14536:3600 301.67551:3366 326.33337:3720 349.87485:7479
235,Unknown,1581,3.542677,3.569213,3.601117,126.904,38234496,132854192,null,[M-H]-,M + 0,found in higher mz's MsMs_234,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,252.4566,126.87644:56555 126.904:38934620 126.9305:63295 127.03896:52536 128.03418:104184 129.02966:45495 129.05493:222062 129.09103:65462 131.07053:226683,
236,Unknown,1582,3.371481,3.572411,3.590991,73.0283,6959723,80074280,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,105.0663,72.99194:86432 73.0283:7623372 74.02352:80681 74.03167:163198 75.00753:724310 76.96885:1700333 77.9685:54076,56.49055:5186 58.1986:5228 63.3214:4230 64.98132:4274 65.33786:4341 66.89841:4542 69.59003:4958 72.99191:23850 73.0283:2470671
237,Unknown,1599,3.601117,3.616873,4.061174,126.904,37382096,349487008,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9631.373,126.53486:58948 126.90399:37680464 126.93034:60548 127.27481:59824 128.03427:88462 129.05478:162850 129.09093:51765 131.034:59055 131.07037:194126,58.96275:28835 60.21568:31980 61.58076:29916 63.31625:27674 72.8781:30307 75.94456:30647 77.64378:35555 94.80175:29166 97.66607:25938 98.02714:30588 115.18416:30281 126.53588:103347 126.90392:61183380 127.27372:93052 127.27864:38739
238,N-acetyltaurine,1684,3.799209,3.809496,4.38557,166.0172,10806276,172837728,null,[M-H]-,M + 0,,3.74,166.01741,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,100,388.3486,166.01723:11671107 166.05356:594752 167.01688:81615 167.02048:480044 167.05693:48905 168.01302:505577 168.02165:65160 170.08174:53288 171.01178:46975,53.81268:7345 58.02863:64229 63.73203:7036 64.96907:11757 75.62905:7213 77.89922:7597 79.95618:2453666 80.964:567232 82.70274:6436 94.97966:10407 100.03925:191155 102.05492:463656 106.97971:1511073 120.87433:6899 124.00633:567828 124.1523:7739 124.49789:8612 124.99062:11559 127.09683:7472 146.36038:6809 149.16399:6958 165.46663:11548 166.01714:8024178 166.05344:588988
239,Unknown,1692,3.809496,3.829338,4.320628,73.0283,7294959.5,114889504,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,217.4158,72.99194:182372 73.0283:7446511 74.02358:87632 74.03164:224238 75.00755:489429 76.96885:1634027 77.96848:97975,72.99197:33693 73.0283:1596591
240,Unknown,1692,3.539159,3.829338,3.973072,275.9755,213921.625,1606774.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.0953,275.97552:202660 277.93304:45859 278.71606:41477,
241,Unknown,1724,3.866627,3.909266,4.07194,168.013,386577.3438,3779632.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.58701,168.01309:388338 168.02156:82696 169.01662:45484 171.13866:118371 172.03979:54987 172.95735:830077,
242,Unknown,1774,4.006114,4.019585,4.701719,148.062,12354182,172880640,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,232.6528,148.062:13515536 148.95174:1087362 149.05927:259115 149.06538:775821 149.06854:68642 150.06612:60629 152.03781:48177,64.45185:4881 65.01334:10267 79.56149:4021 83.05957:3517 92.02422:61315 92.07655:4053 104.55575:4223 106.02739:6546 108.08958:4569 117.01935:4552 132.03053:19142 133.03838:886291 146.04636:61810
243,Unknown,1774,3.475134,4.019585,4.235264,149.0653,762772.625,13920243,null,[M-H]-,M + 1,isotope of 242,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.32089,148.95174:1087362 149.05927:259115 149.06538:775821 149.06854:68642 150.06612:60629 152.03781:48177,
244,Unknown,1806,4.07194,4.095761,4.245608,167.0205,226629.9531,1354859.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.64711,167.01691:58649 167.0206:153927 167.05687:47794 168.01311:196027 168.23282:51120 169.01645:45391 171.01151:42983 171.06677:67050 171.13834:71392,
245,Uracil,1856,3.964079,4.213542,4.638874,111.0189,5540317,96620472,null,[M-H]-,M + 0,,4,111.01945,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.7,125.9648,111.01891:5441329 111.05519:194131 112.02224:202976 112.99809:85065 113.03449:65334 114.01862:114463 114.93312:62704 114.9352:246326 115.03892:139379 115.05028:68276 115.0754:180912,56.73059:3511 59.92417:3174 60.19253:3505 60.59311:2976 60.90725:3637 61.95343:2934 62.00318:3359 67.02898:6566 68.013:8434 75.99263:3460 84.32751:3552 91.50182:4355 111.01891:845361 111.04401:6842 111.05534:4973
246,Unknown,1863,3.942583,4.228954,4.320628,112.0222,233973.1875,2530784.5,null,[M-H]-,M + 1,isotope of 245,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.97765,112.02235:263334 113.03457:75691 114.9352:143684 115.03905:112091 115.07536:103478 116.92747:1101147 116.93348:92416 117.01822:185752,
247,Unknown,1874,4.213542,4.252498,4.362707,126.904,291155.0938,1363128.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,61.73093,126.90402:956928 127.05029:99945 128.03442:227662 129.05475:242759 131.0705:192113,
248,Unknown,1877,4.174938,4.258795,4.829247,103.0389,11574610,214841984,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,406.2268,102.56873:58079 103.02761:518906 103.03893:12267191 104.04232:540705 105.04324:81155 105.98834:70493 106.03992:747890 107.03516:133490 107.82309:60838,55.06842:3263 57.03188:5006 57.03337:90514 57.35429:3415 58.03675:7674 59.01263:142811 59.03759:44259 59.04005:5157 69.5825:3415 69.93798:3633 71.50727:3784 73.02825:5174 74.66051:3492 75.0325:5910 83.01256:5082 84.12762:3898 85.01689:6746 85.02821:13483 97.29469:3382 99.67018:3955 103.0274:132197 103.03085:6829
249,Unknown,1902,3.868873,4.310793,4.326193,250.0947,881246.375,10439472,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,207.8601,249.97017:208041 249.97668:765986 250.0947:924820 251.09816:122304,50.3878:3199 50.88926:3401 60.91005:2862 61.71247:3198 62.71938:3494 63.01229:3274 71.673:3641 74.31611:3678 87.37263:3439 97.60762:3450 103.6394:3025 134.04085:4611 134.04616:55993 176.69118:3277 227.179:4648 227.19304:6451 249.97768:85732
250,Unknown,1909,3.893283,4.326193,4.349301,134.0462,5729041,80397648,null,[M-H]-,M + 0,found in higher mz's MsMs_249,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,88.0649,134.03503:124328 134.04625:5668780 135.04961:272520 135.94426:153658 136.05063:153922 137.93954:76561 138.01881:150432 138.06641:134161,65.01336:13785 67.99445:3685 68.02435:6651 69.80276:4238 70.56235:3590 70.79134:3837 74.22746:3541 75.07044:3682 75.19595:4330 76.1449:3476 80.02424:10365 80.14928:3702 92.02427:170358 92.02752:9371 96.01598:4147 98.97651:3753 107.03522:687389 113.37413:4263 121.61601:3874 133.6467:5909 134.04622:3099371
251,Unknown,1928,4.349301,4.377849,4.818789,134.0462,5852386,84892328,null,[M-H]-,M + 0,found in higher mz's MsMs_252,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,83.7823,134.04623:6233251 135.04355:98115 135.04956:368707 135.9442:262437 137.93953:131173 138.0188:143993,54.96788:3653 57.4449:3416 64.80785:3410 65.01328:13378 68.02423:4512 78.98885:3377 92.0132:4951 92.02421:72635 106.04026:5715 107.02415:8663 107.03516:294650 108.4725:4107 134.04617:1342100
252,Unknown,1934,4.366103,4.392328,4.861099,250.0947,875817.3125,11349297,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,206.5795,249.97034:99902 249.97672:747939 250.09473:1008720,51.27031:2998 55.0511:3630 55.60913:3227 56.10007:3481 75.73672:3710 77.44934:3567 83.85146:3420 103.23473:3508 124.08019:4672 134.04623:67217 134.052:5047 150.99991:3695 219.47072:21596 219.48381:8661 248.24257:4068 249.97746:98408
253,Unknown,1952,4.061174,4.439388,4.835437,165.1107,803765.25,5756513.5,null,[M-H]-,M + 1,isotope of 254,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.57947,165.01895:72530 165.11066:780719 166.05376:578886 169.57576:59905,
254,Unknown,1953,4.153994,4.442605,4.87831,164.1075,8027171.5,64512140,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,516.4894,164.10745:8326677 165.11072:967415 166.05379:550786,51.19865:2923 71.15266:3669 81.04472:5436 85.99928:3584 102.10108:3637 105.04477:6560 106.04128:689153 108.02056:136796 120.04433:7260 122.07133:8765 123.37521:3650 138.03128:33940 160.82727:3971
255,Allopurinol,2061,4.265089,4.675294,5.229734,135.0303,3415947.25,71645360,null,[M-H]-,M + 0,,4.16,135.03069,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.6,null,null,null,99.6,88.4143,135.02734:191316 135.03027:3830927 135.94421:169493 136.03357:104568 136.05064:341584 137.93967:102309 138.03922:97868 138.06624:238724,64.01807:56857 65.01324:22903 65.99736:6286 66.00854:5014 67.07499:3910 68.857:3425 75.00726:3676 79.02901:5974 79.55026:3839 83.69218:3424 91.01782:8021 92.02425:1095338 97.00244:4561 97.0396:18860 101.01232:3752 107.02399:78341 107.04877:3517 108.03849:8234 112.45826:3718 134.89381:14432 135.03021:1262870 135.04906:46020
